         Index            Ts             t            HF        Weight            Tr
          1844   3.37144e+02   1.84400e+03   4.13381e+00   9.44115e+01   3.32333e+02
          1845   3.37306e+02   1.84500e+03   4.13371e+00   9.43967e+01   3.32500e+02
          1846   3.37480e+02   1.84600e+03   4.13375e+00   9.43823e+01   3.32667e+02
          1847   3.37649e+02   1.84700e+03   4.13378e+00   9.43680e+01   3.32833e+02
          1848   3.37809e+02   1.84800e+03   4.13356e+00   9.43539e+01   3.33000e+02
          1849   3.37978e+02   1.84900e+03   4.13339e+00   9.43426e+01   3.33167e+02
          1850   3.38154e+02   1.85000e+03   4.13317e+00   9.43325e+01   3.33333e+02
          1851   3.38326e+02   1.85100e+03   4.13291e+00   9.43228e+01   3.33500e+02
          1852   3.38491e+02   1.85200e+03   4.13256e+00   9.43170e+01   3.33667e+02
          1853   3.38648e+02   1.85300e+03   4.13203e+00   9.43070e+01   3.33833e+02
          1854   3.38821e+02   1.85400e+03   4.13159e+00   9.42954e+01   3.34000e+02
          1855   3.38994e+02   1.85500e+03   4.13131e+00   9.42829e+01   3.34167e+02
          1856   3.39158e+02   1.85600e+03   4.13062e+00   9.42654e+01   3.34333e+02
          1857   3.39321e+02   1.85700e+03   4.13034e+00   9.42496e+01   3.34500e+02
          1858   3.39494e+02   1.85800e+03   4.13036e+00   9.42348e+01   3.34667e+02
          1859   3.39655e+02   1.85900e+03   4.13034e+00   9.42207e+01   3.34833e+02
          1860   3.39823e+02   1.86000e+03   4.13010e+00   9.42074e+01   3.35000e+02
          1861   3.39987e+02   1.86100e+03   4.12993e+00   9.41961e+01   3.35167e+02
          1862   3.40151e+02   1.86200e+03   4.12976e+00   9.41856e+01   3.35333e+02
          1863   3.40328e+02   1.86300e+03   4.12957e+00   9.41754e+01   3.35500e+02
          1864   3.40498e+02   1.86400e+03   4.13037e+00   9.41683e+01   3.35667e+02
          1865   3.40657e+02   1.86500e+03   4.13049e+00   9.41571e+01   3.35833e+02
          1866   3.40835e+02   1.86600e+03   4.13046e+00   9.41439e+01   3.36000e+02
          1867   3.41003e+02   1.86700e+03   4.13043e+00   9.41297e+01   3.36167e+02
          1868   3.41165e+02   1.86800e+03   4.13041e+00   9.41111e+01   3.36333e+02
          1869   3.41333e+02   1.86900e+03   4.13039e+00   9.40950e+01   3.36500e+02
          1870   3.41498e+02   1.87000e+03   4.13033e+00   9.40801e+01   3.36667e+02
          1871   3.41662e+02   1.87100e+03   4.13023e+00   9.40662e+01   3.36833e+02
          1872   3.41834e+02   1.87200e+03   4.13014e+00   9.40548e+01   3.37000e+02
          1873   3.42005e+02   1.87300e+03   4.13017e+00   9.40442e+01   3.37167e+02
          1874   3.42168e+02   1.87400e+03   4.13019e+00   9.40340e+01   3.37333e+02
          1875   3.42335e+02   1.87500e+03   4.13026e+00   9.40237e+01   3.37500e+02
          1876   3.42509e+02   1.87600e+03   4.13030e+00   9.40149e+01   3.37667e+02
          1877   3.42672e+02   1.87700e+03   4.13031e+00   9.40027e+01   3.37833e+02
          1878   3.42841e+02   1.87800e+03   4.13034e+00   9.39887e+01   3.38000e+02
          1879   3.43007e+02   1.87900e+03   4.13036e+00   9.39736e+01   3.38167e+02
          1880   3.43177e+02   1.88000e+03   4.13031e+00   9.39537e+01   3.38333e+02
          1881   3.43342e+02   1.88100e+03   4.13022e+00   9.39373e+01   3.38500e+02
          1882   3.43512e+02   1.88200e+03   4.13009e+00   9.39224e+01   3.38667e+02
          1883   3.43679e+02   1.88300e+03   4.12994e+00   9.39081e+01   3.38833e+02
          1884   3.43849e+02   1.88400e+03   4.13014e+00   9.38968e+01   3.39000e+02
          1885   3.44013e+02   1.88500e+03   4.13025e+00   9.38854e+01   3.39167e+02
          1886   3.44181e+02   1.88600e+03   4.13027e+00   9.38740e+01   3.39333e+02
          1887   3.44355e+02   1.88700e+03   4.13018e+00   9.38624e+01   3.39500e+02
          1888   3.44515e+02   1.88800e+03   4.12981e+00   9.38511e+01   3.39667e+02
          1889   3.44679e+02   1.88900e+03   4.12952e+00   9.38371e+01   3.39833e+02
          1890   3.44849e+02   1.89000e+03   4.12922e+00   9.38220e+01   3.40000e+02
          1891   3.45012e+02   1.89100e+03   4.12891e+00   9.38066e+01   3.40167e+02
          1892   3.45184e+02   1.89200e+03   4.12885e+00   9.37872e+01   3.40333e+02
          1893   3.45355e+02   1.89300e+03   4.12897e+00   9.37709e+01   3.40500e+02
          1894   3.45521e+02   1.89400e+03   4.12918e+00   9.37558e+01   3.40667e+02
          1895   3.45688e+02   1.89500e+03   4.12937e+00   9.37414e+01   3.40833e+02
          1896   3.45847e+02   1.89600e+03   4.12921e+00   9.37294e+01   3.41000e+02
          1897   3.46017e+02   1.89700e+03   4.12928e+00   9.37163e+01   3.41167e+02
          1898   3.46184e+02   1.89800e+03   4.12948e+00   9.37028e+01   3.41333e+02
          1899   3.46350e+02   1.89900e+03   4.12970e+00   9.36889e+01   3.41500e+02
          1900   3.46516e+02   1.90000e+03   4.13063e+00   9.36745e+01   3.41667e+02
          1901   3.46688e+02   1.90100e+03   4.13120e+00   9.36592e+01   3.41833e+02
          1902   3.46863e+02   1.90200e+03   4.13153e+00   9.36431e+01   3.42000e+02
          1903   3.47025e+02   1.90300e+03   4.13177e+00   9.36267e+01   3.42167e+02
          1904   3.47195e+02   1.90400e+03   4.13204e+00   9.36091e+01   3.42333e+02
          1905   3.47358e+02   1.90500e+03   4.13224e+00   9.35931e+01   3.42500e+02
          1906   3.47532e+02   1.90600e+03   4.13233e+00   9.35778e+01   3.42667e+02
          1907   3.47695e+02   1.90700e+03   4.13229e+00   9.35628e+01   3.42833e+02
          1908   3.47864e+02   1.90800e+03   4.13209e+00   9.35496e+01   3.43000e+02
          1909   3.48034e+02   1.90900e+03   4.13198e+00   9.35353e+01   3.43167e+02
          1910   3.48205e+02   1.91000e+03   4.13189e+00   9.35207e+01   3.43333e+02
          1911   3.48365e+02   1.91100e+03   4.13175e+00   9.35060e+01   3.43500e+02
          1912   3.48529e+02   1.91200e+03   4.13127e+00   9.34906e+01   3.43667e+02
          1913   3.48700e+02   1.91300e+03   4.13124e+00   9.34751e+01   3.43833e+02
          1914   3.48871e+02   1.91400e+03   4.13107e+00   9.34595e+01   3.44000e+02
          1915   3.49030e+02   1.91500e+03   4.13067e+00   9.34435e+01   3.44167e+02
          1916   3.49199e+02   1.91600e+03   4.13019e+00   9.34266e+01   3.44333e+02
          1917   3.49367e+02   1.91700e+03   4.12974e+00   9.34104e+01   3.44500e+02
          1918   3.49533e+02   1.91800e+03   4.12944e+00   9.33945e+01   3.44667e+02
          1919   3.49704e+02   1.91900e+03   4.12929e+00   9.33786e+01   3.44833e+02
          1920   3.49875e+02   1.92000e+03   4.12929e+00   9.33625e+01   3.45000e+02
          1921   3.50044e+02   1.92100e+03   4.12913e+00   9.33465e+01   3.45167e+02
          1922   3.50209e+02   1.92200e+03   4.12888e+00   9.33307e+01   3.45333e+02
          1923   3.50374e+02   1.92300e+03   4.12861e+00   9.33150e+01   3.45500e+02
          1924   3.50534e+02   1.92400e+03   4.12779e+00   9.32997e+01   3.45667e+02
          1925   3.50709e+02   1.92500e+03   4.12731e+00   9.32840e+01   3.45833e+02
          1926   3.50869e+02   1.92600e+03   4.12699e+00   9.32679e+01   3.46000e+02
          1927   3.51047e+02   1.92700e+03   4.12686e+00   9.32515e+01   3.46167e+02
          1928   3.51216e+02   1.92800e+03   4.12720e+00   9.32342e+01   3.46333e+02
          1929   3.51378e+02   1.92900e+03   4.12695e+00   9.32163e+01   3.46500e+02
          1930   3.51550e+02   1.93000e+03   4.12661e+00   9.31982e+01   3.46667e+02
          1931   3.51712e+02   1.93100e+03   4.12626e+00   9.31802e+01   3.46833e+02
          1932   3.51877e+02   1.93200e+03   4.12575e+00   9.31611e+01   3.47000e+02
          1933   3.52045e+02   1.93300e+03   4.12546e+00   9.31438e+01   3.47167e+02
          1934   3.52209e+02   1.93400e+03   4.12530e+00   9.31272e+01   3.47333e+02
          1935   3.52384e+02   1.93500e+03   4.12514e+00   9.31108e+01   3.47500e+02
          1936   3.52548e+02   1.93600e+03   4.12509e+00   9.30970e+01   3.47667e+02
          1937   3.52715e+02   1.93700e+03   4.12476e+00   9.30817e+01   3.47833e+02
          1938   3.52877e+02   1.93800e+03   4.12414e+00   9.30653e+01   3.48000e+02
          1939   3.53046e+02   1.93900e+03   4.12350e+00   9.30481e+01   3.48167e+02
          1940   3.53217e+02   1.94000e+03   4.12305e+00   9.30291e+01   3.48333e+02
          1941   3.53381e+02   1.94100e+03   4.12265e+00   9.30099e+01   3.48500e+02
          1942   3.53547e+02   1.94200e+03   4.12230e+00   9.29906e+01   3.48667e+02
          1943   3.53721e+02   1.94300e+03   4.12193e+00   9.29714e+01   3.48833e+02
          1944   3.53884e+02   1.94400e+03   4.12122e+00   9.29512e+01   3.49000e+02
          1945   3.54051e+02   1.94500e+03   4.12059e+00   9.29333e+01   3.49167e+02
          1946   3.54211e+02   1.94600e+03   4.11983e+00   9.29163e+01   3.49333e+02
          1947   3.54377e+02   1.94700e+03   4.11901e+00   9.28995e+01   3.49500e+02
          1948   3.54551e+02   1.94800e+03   4.11808e+00   9.28854e+01   3.49667e+02
          1949   3.54719e+02   1.94900e+03   4.11728e+00   9.28687e+01   3.49833e+02
          1950   3.54889e+02   1.95000e+03   4.11649e+00   9.28509e+01   3.50000e+02
          1951   3.55053e+02   1.95100e+03   4.11571e+00   9.28324e+01   3.50167e+02
          1952   3.55222e+02   1.95200e+03   4.11452e+00   9.28102e+01   3.50333e+02
          1953   3.55387e+02   1.95300e+03   4.11349e+00   9.27889e+01   3.50500e+02
          1954   3.55552e+02   1.95400e+03   4.11257e+00   9.27684e+01   3.50667e+02
          1955   3.55718e+02   1.95500e+03   4.11167e+00   9.27483e+01   3.50833e+02
          1956   3.55881e+02   1.95600e+03   4.11058e+00   9.27282e+01   3.51000e+02
          1957   3.56052e+02   1.95700e+03   4.10967e+00   9.27102e+01   3.51167e+02
          1958   3.56221e+02   1.95800e+03   4.10889e+00   9.26929e+01   3.51333e+02
          1959   3.56386e+02   1.95900e+03   4.10813e+00   9.26758e+01   3.51500e+02
          1960   3.56549e+02   1.96000e+03   4.10750e+00   9.26614e+01   3.51667e+02
          1961   3.56708e+02   1.96100e+03   4.10672e+00   9.26435e+01   3.51833e+02
          1962   3.56884e+02   1.96200e+03   4.10613e+00   9.26237e+01   3.52000e+02
          1963   3.57050e+02   1.96300e+03   4.10564e+00   9.26031e+01   3.52167e+02
          1964   3.57217e+02   1.96400e+03   4.10554e+00   9.25783e+01   3.52333e+02
          1965   3.57386e+02   1.96500e+03   4.10520e+00   9.25557e+01   3.52500e+02
          1966   3.57547e+02   1.96600e+03   4.10461e+00   9.25340e+01   3.52667e+02
          1967   3.57719e+02   1.96700e+03   4.10393e+00   9.25129e+01   3.52833e+02
          1968   3.57881e+02   1.96800e+03   4.10330e+00   9.24939e+01   3.53000e+02
          1969   3.58051e+02   1.96900e+03   4.10256e+00   9.24759e+01   3.53167e+02
          1970   3.58212e+02   1.97000e+03   4.10193e+00   9.24584e+01   3.53333e+02
          1971   3.58391e+02   1.97100e+03   4.10147e+00   9.24407e+01   3.53500e+02
          1972   3.58556e+02   1.97200e+03   4.10091e+00   9.24246e+01   3.53667e+02
          1973   3.58728e+02   1.97300e+03   4.10021e+00   9.24049e+01   3.53833e+02
          1974   3.58887e+02   1.97400e+03   4.09949e+00   9.23834e+01   3.54000e+02
          1975   3.59053e+02   1.97500e+03   4.09887e+00   9.23609e+01   3.54167e+02
          1976   3.59217e+02   1.97600e+03   4.09761e+00   9.23335e+01   3.54333e+02
          1977   3.59383e+02   1.97700e+03   4.09661e+00   9.23097e+01   3.54500e+02
          1978   3.59551e+02   1.97800e+03   4.09561e+00   9.22872e+01   3.54667e+02
          1979   3.59723e+02   1.97900e+03   4.09459e+00   9.22654e+01   3.54833e+02
          1980   3.59891e+02   1.98000e+03   4.09398e+00   9.22465e+01   3.55000e+02
          1981   3.60053e+02   1.98100e+03   4.09321e+00   9.22274e+01   3.55167e+02
          1982   3.60225e+02   1.98200e+03   4.09231e+00   9.22082e+01   3.55333e+02
          1983   3.60390e+02   1.98300e+03   4.09128e+00   9.21887e+01   3.55500e+02
          1984   3.60566e+02   1.98400e+03   4.09017e+00   9.21692e+01   3.55667e+02
          1985   3.60724e+02   1.98500e+03   4.08921e+00   9.21470e+01   3.55833e+02
          1986   3.60889e+02   1.98600e+03   4.08824e+00   9.21236e+01   3.56000e+02
          1987   3.61059e+02   1.98700e+03   4.08734e+00   9.20998e+01   3.56167e+02
          1988   3.61222e+02   1.98800e+03   4.08627e+00   9.20716e+01   3.56333e+02
          1989   3.61401e+02   1.98900e+03   4.08524e+00   9.20467e+01   3.56500e+02
          1990   3.61562e+02   1.99000e+03   4.08430e+00   9.20231e+01   3.56667e+02
          1991   3.61727e+02   1.99100e+03   4.08337e+00   9.20001e+01   3.56833e+02
          1992   3.61892e+02   1.99200e+03   4.08234e+00   9.19794e+01   3.57000e+02
          1993   3.62065e+02   1.99300e+03   4.08137e+00   9.19578e+01   3.57167e+02
          1994   3.62230e+02   1.99400e+03   4.08041e+00   9.19357e+01   3.57333e+02
          1995   3.62391e+02   1.99500e+03   4.07946e+00   9.19131e+01   3.57500e+02
          1996   3.62564e+02   1.99600e+03   4.07864e+00   9.18900e+01   3.57667e+02
          1997   3.62725e+02   1.99700e+03   4.07787e+00   9.18659e+01   3.57833e+02
          1998   3.62894e+02   1.99800e+03   4.07707e+00   9.18410e+01   3.58000e+02
          1999   3.63062e+02   1.99900e+03   4.07619e+00   9.18156e+01   3.58167e+02
          2000   3.63225e+02   2.00000e+03   4.07533e+00   9.17892e+01   3.58333e+02
          2001   3.63392e+02   2.00100e+03   4.07453e+00   9.17646e+01   3.58500e+02
          2002   3.63565e+02   2.00200e+03   4.07367e+00   9.17406e+01   3.58667e+02
          2003   3.63724e+02   2.00300e+03   4.07279e+00   9.17170e+01   3.58833e+02
          2004   3.63891e+02   2.00400e+03   4.07234e+00   9.16950e+01   3.59000e+02
          2005   3.64060e+02   2.00500e+03   4.07191e+00   9.16716e+01   3.59167e+02
          2006   3.64230e+02   2.00600e+03   4.07140e+00   9.16476e+01   3.59333e+02
          2007   3.64392e+02   2.00700e+03   4.07087e+00   9.16233e+01   3.59500e+02
          2008   3.64553e+02   2.00800e+03   4.07050e+00   9.15972e+01   3.59667e+02
          2009   3.64728e+02   2.00900e+03   4.07012e+00   9.15715e+01   3.59833e+02
          2010   3.64889e+02   2.01000e+03   4.06970e+00   9.15455e+01   3.60000e+02
          2011   3.65053e+02   2.01100e+03   4.06917e+00   9.15191e+01   3.60167e+02
          2012   3.65222e+02   2.01200e+03   4.06917e+00   9.14919e+01   3.60333e+02
          2013   3.65399e+02   2.01300e+03   4.06895e+00   9.14656e+01   3.60500e+02
          2014   3.65563e+02   2.01400e+03   4.06854e+00   9.14397e+01   3.60667e+02
          2015   3.65726e+02   2.01500e+03   4.06808e+00   9.14138e+01   3.60833e+02
          2016   3.65894e+02   2.01600e+03   4.06768e+00   9.13878e+01   3.61000e+02
          2017   3.66066e+02   2.01700e+03   4.06730e+00   9.13612e+01   3.61167e+02
          2018   3.66228e+02   2.01800e+03   4.06691e+00   9.13345e+01   3.61333e+02
          2019   3.66399e+02   2.01900e+03   4.06649e+00   9.13078e+01   3.61500e+02
          2020   3.66560e+02   2.02000e+03   4.06584e+00   9.12803e+01   3.61667e+02
          2021   3.66733e+02   2.02100e+03   4.06546e+00   9.12528e+01   3.61833e+02
          2022   3.66896e+02   2.02200e+03   4.06511e+00   9.12252e+01   3.62000e+02
          2023   3.67059e+02   2.02300e+03   4.06474e+00   9.11974e+01   3.62167e+02
          2024   3.67228e+02   2.02400e+03   4.06409e+00   9.11686e+01   3.62333e+02
          2025   3.67393e+02   2.02500e+03   4.06333e+00   9.11397e+01   3.62500e+02
          2026   3.67565e+02   2.02600e+03   4.06262e+00   9.11108e+01   3.62667e+02
          2027   3.67728e+02   2.02700e+03   4.06207e+00   9.10821e+01   3.62833e+02
          2028   3.67896e+02   2.02800e+03   4.06138e+00   9.10527e+01   3.63000e+02
          2029   3.68063e+02   2.02900e+03   4.06059e+00   9.10243e+01   3.63167e+02
          2030   3.68233e+02   2.03000e+03   4.05985e+00   9.09963e+01   3.63333e+02
          2031   3.68397e+02   2.03100e+03   4.05909e+00   9.09683e+01   3.63500e+02
          2032   3.68564e+02   2.03200e+03   4.05776e+00   9.09420e+01   3.63667e+02
          2033   3.68726e+02   2.03300e+03   4.05683e+00   9.09145e+01   3.63833e+02
          2034   3.68887e+02   2.03400e+03   4.05603e+00   9.08858e+01   3.64000e+02
          2035   3.69061e+02   2.03500e+03   4.05515e+00   9.08566e+01   3.64167e+02
          2036   3.69230e+02   2.03600e+03   4.05419e+00   9.08253e+01   3.64333e+02
          2037   3.69393e+02   2.03700e+03   4.05308e+00   9.07938e+01   3.64500e+02
          2038   3.69554e+02   2.03800e+03   4.05191e+00   9.07623e+01   3.64667e+02
          2039   3.69727e+02   2.03900e+03   4.05070e+00   9.07310e+01   3.64833e+02
          2040   3.69888e+02   2.04000e+03   4.04966e+00   9.06987e+01   3.65000e+02
          2041   3.70049e+02   2.04100e+03   4.04883e+00   9.06682e+01   3.65167e+02
          2042   3.70229e+02   2.04200e+03   4.04806e+00   9.06382e+01   3.65333e+02
          2043   3.70389e+02   2.04300e+03   4.04728e+00   9.06080e+01   3.65500e+02
          2044   3.70557e+02   2.04400e+03   4.04635e+00   9.05790e+01   3.65667e+02
          2045   3.70721e+02   2.04500e+03   4.04544e+00   9.05479e+01   3.65833e+02
          2046   3.70886e+02   2.04600e+03   4.04446e+00   9.05157e+01   3.66000e+02
          2047   3.71051e+02   2.04700e+03   4.04353e+00   9.04829e+01   3.66167e+02
          2048   3.71217e+02   2.04800e+03   4.04299e+00   9.04461e+01   3.66333e+02
          2049   3.71394e+02   2.04900e+03   4.04214e+00   9.04113e+01   3.66500e+02
          2050   3.71561e+02   2.05000e+03   4.04116e+00   9.03774e+01   3.66667e+02
          2051   3.71724e+02   2.05100e+03   4.04005e+00   9.03440e+01   3.66833e+02
          2052   3.71897e+02   2.05200e+03   4.03862e+00   9.03119e+01   3.67000e+02
          2053   3.72062e+02   2.05300e+03   4.03733e+00   9.02802e+01   3.67167e+02
          2054   3.72224e+02   2.05400e+03   4.03606e+00   9.02483e+01   3.67333e+02
          2055   3.72391e+02   2.05500e+03   4.03479e+00   9.02162e+01   3.67500e+02
          2056   3.72557e+02   2.05600e+03   4.03336e+00   9.01842e+01   3.67667e+02
