         Index            Ts             t            HF        Weight            Tr
          4014   6.98926e+02   4.01400e+03   9.69518e+00   5.90505e-01   6.94000e+02
          4015   6.99085e+02   4.01500e+03   9.69456e+00   5.94163e-01   6.94167e+02
          4016   6.99251e+02   4.01600e+03   9.68845e+00   5.94615e-01   6.94333e+02
          4017   6.99417e+02   4.01700e+03   9.68598e+00   5.91134e-01   6.94500e+02
          4018   6.99591e+02   4.01800e+03   9.68455e+00   5.86447e-01   6.94667e+02
          4019   6.99743e+02   4.01900e+03   9.68349e+00   5.81737e-01   6.94833e+02
          4020   6.99920e+02   4.02000e+03   9.68538e+00   5.70858e-01   6.95000e+02
          4021   7.00092e+02   4.02100e+03   9.68524e+00   5.68465e-01   6.95167e+02
          4022   7.00249e+02   4.02200e+03   9.68400e+00   5.70010e-01   6.95333e+02
          4023   7.00423e+02   4.02300e+03   9.68250e+00   5.73338e-01   6.95500e+02
          4024   7.00585e+02   4.02400e+03   9.68125e+00   5.88043e-01   6.95667e+02
          4025   7.00750e+02   4.02500e+03   9.67872e+00   5.96764e-01   6.95833e+02
          4026   7.00918e+02   4.02600e+03   9.67721e+00   6.03023e-01   6.96000e+02
          4027   7.01089e+02   4.02700e+03   9.67601e+00   6.07928e-01   6.96167e+02
          4028   7.01246e+02   4.02800e+03   9.67036e+00   6.05972e-01   6.96333e+02
          4029   7.01417e+02   4.02900e+03   9.66663e+00   6.01493e-01   6.96500e+02
          4030   7.01580e+02   4.03000e+03   9.66307e+00   5.95763e-01   6.96667e+02
          4031   7.01744e+02   4.03100e+03   9.65906e+00   5.89837e-01   6.96833e+02
          4032   7.01909e+02   4.03200e+03   9.65421e+00   5.77666e-01   6.97000e+02
          4033   7.02070e+02   4.03300e+03   9.65032e+00   5.74431e-01   6.97167e+02
          4034   7.02244e+02   4.03400e+03   9.64790e+00   5.75683e-01   6.97333e+02
          4035   7.02416e+02   4.03500e+03   9.64690e+00   5.79235e-01   6.97500e+02
          4036   7.02574e+02   4.03600e+03   9.64643e+00   5.95037e-01   6.97667e+02
          4037   7.02738e+02   4.03700e+03   9.64483e+00   6.04097e-01   6.97833e+02
          4038   7.02904e+02   4.03800e+03   9.64376e+00   6.10051e-01   6.98000e+02
          4039   7.03069e+02   4.03900e+03   9.64389e+00   6.14219e-01   6.98167e+02
          4040   7.03237e+02   4.04000e+03   9.64720e+00   6.11011e-01   6.98333e+02
          4041   7.03404e+02   4.04100e+03   9.64873e+00   6.05367e-01   6.98500e+02
          4042   7.03566e+02   4.04200e+03   9.64954e+00   5.98009e-01   6.98667e+02
          4043   7.03742e+02   4.04300e+03   9.65033e+00   5.89857e-01   6.98833e+02
          4044   7.03907e+02   4.04400e+03   9.65452e+00   5.75113e-01   6.99000e+02
          4045   7.04073e+02   4.04500e+03   9.65594e+00   5.70269e-01   6.99167e+02
          4046   7.04233e+02   4.04600e+03   9.65703e+00   5.69791e-01   6.99333e+02
          4047   7.04405e+02   4.04700e+03   9.65757e+00   5.71221e-01   6.99500e+02
          4048   7.04581e+02   4.04800e+03   9.65921e+00   5.85135e-01   6.99667e+02
          4049   7.04740e+02   4.04900e+03   9.66088e+00   5.91976e-01   6.99833e+02
          4050   7.04904e+02   4.05000e+03   9.66234e+00   5.95855e-01   7.00000e+02
          4051   7.05068e+02   4.05100e+03   9.66331e+00   5.98085e-01   7.00167e+02
          4052   7.05234e+02   4.05200e+03   9.66214e+00   5.93794e-01   7.00333e+02
          4053   7.05402e+02   4.05300e+03   9.66312e+00   5.88160e-01   7.00500e+02
          4054   7.05569e+02   4.05400e+03   9.66396e+00   5.81799e-01   7.00667e+02
          4055   7.05739e+02   4.05500e+03   9.66473e+00   5.75470e-01   7.00833e+02
          4056   7.05901e+02   4.05600e+03   9.66604e+00   5.66553e-01   7.01000e+02
          4057   7.06066e+02   4.05700e+03   9.66693e+00   5.65420e-01   7.01167e+02
          4058   7.06238e+02   4.05800e+03   9.66975e+00   5.67448e-01   7.01333e+02
          4059   7.06398e+02   4.05900e+03   9.67357e+00   5.70774e-01   7.01500e+02
          4060   7.06565e+02   4.06000e+03   9.67494e+00   5.85447e-01   7.01667e+02
          4061   7.06734e+02   4.06100e+03   9.67592e+00   5.91973e-01   7.01833e+02
          4062   7.06897e+02   4.06200e+03   9.67850e+00   5.95070e-01   7.02000e+02
          4063   7.07060e+02   4.06300e+03   9.68132e+00   5.96467e-01   7.02167e+02
          4064   7.07230e+02   4.06400e+03   9.68534e+00   5.88134e-01   7.02333e+02
          4065   7.07394e+02   4.06500e+03   9.68825e+00   5.80567e-01   7.02500e+02
          4066   7.07564e+02   4.06600e+03   9.68834e+00   5.73415e-01   7.02667e+02
          4067   7.07741e+02   4.06700e+03   9.68733e+00   5.66917e-01   7.02833e+02
          4068   7.07902e+02   4.06800e+03   9.68878e+00   5.59246e-01   7.03000e+02
          4069   7.08055e+02   4.06900e+03   9.68956e+00   5.58953e-01   7.03167e+02
          4070   7.08230e+02   4.07000e+03   9.69023e+00   5.62093e-01   7.03333e+02
          4071   7.08401e+02   4.07100e+03   9.69095e+00   5.66532e-01   7.03500e+02
          4072   7.08569e+02   4.07200e+03   9.68864e+00   5.81463e-01   7.03667e+02
          4073   7.08737e+02   4.07300e+03   9.68667e+00   5.87420e-01   7.03833e+02
          4074   7.08898e+02   4.07400e+03   9.68452e+00   5.89521e-01   7.04000e+02
          4075   7.09051e+02   4.07500e+03   9.68293e+00   5.89666e-01   7.04167e+02
          4076   7.09222e+02   4.07600e+03   9.68050e+00   5.78014e-01   7.04333e+02
          4077   7.09391e+02   4.07700e+03   9.68070e+00   5.68772e-01   7.04500e+02
          4078   7.09557e+02   4.07800e+03   9.68076e+00   5.60574e-01   7.04667e+02
          4079   7.09723e+02   4.07900e+03   9.68033e+00   5.53376e-01   7.04833e+02
          4080   7.09891e+02   4.08000e+03   9.67842e+00   5.46591e-01   7.05000e+02
          4081   7.10051e+02   4.08100e+03   9.67528e+00   5.46412e-01   7.05167e+02
          4082   7.10216e+02   4.08200e+03   9.67227e+00   5.49604e-01   7.05333e+02
          4083   7.10380e+02   4.08300e+03   9.66885e+00   5.54680e-01   7.05500e+02
          4084   7.10559e+02   4.08400e+03   9.66632e+00   5.71974e-01   7.05667e+02
          4085   7.10722e+02   4.08500e+03   9.66414e+00   5.79792e-01   7.05833e+02
          4086   7.10884e+02   4.08600e+03   9.66380e+00   5.83705e-01   7.06000e+02
          4087   7.11054e+02   4.08700e+03   9.66373e+00   5.85743e-01   7.06167e+02
          4088   7.11210e+02   4.08800e+03   9.65645e+00   5.76924e-01   7.06333e+02
          4089   7.11372e+02   4.08900e+03   9.65242e+00   5.69768e-01   7.06500e+02
          4090   7.11539e+02   4.09000e+03   9.64822e+00   5.62963e-01   7.06667e+02
          4091   7.11705e+02   4.09100e+03   9.64416e+00   5.56356e-01   7.06833e+02
          4092   7.11869e+02   4.09200e+03   9.64517e+00   5.48210e-01   7.07000e+02
          4093   7.12035e+02   4.09300e+03   9.64439e+00   5.47654e-01   7.07167e+02
          4094   7.12211e+02   4.09400e+03   9.64244e+00   5.51113e-01   7.07333e+02
          4095   7.12382e+02   4.09500e+03   9.63978e+00   5.56452e-01   7.07500e+02
          4096   7.12547e+02   4.09600e+03   9.64021e+00   5.73966e-01   7.07667e+02
          4097   7.12705e+02   4.09700e+03   9.64004e+00   5.83417e-01   7.07833e+02
          4098   7.12872e+02   4.09800e+03   9.63979e+00   5.89384e-01   7.08000e+02
          4099   7.13031e+02   4.09900e+03   9.63918e+00   5.93486e-01   7.08167e+02
          4100   7.13202e+02   4.10000e+03   9.63816e+00   5.88420e-01   7.08333e+02
          4101   7.13371e+02   4.10100e+03   9.63779e+00   5.82725e-01   7.08500e+02
          4102   7.13537e+02   4.10200e+03   9.63735e+00   5.75895e-01   7.08667e+02
          4103   7.13697e+02   4.10300e+03   9.63641e+00   5.68683e-01   7.08833e+02
          4104   7.13864e+02   4.10400e+03   9.63572e+00   5.57650e-01   7.09000e+02
          4105   7.14034e+02   4.10500e+03   9.63579e+00   5.54945e-01   7.09167e+02
          4106   7.14206e+02   4.10600e+03   9.63622e+00   5.55888e-01   7.09333e+02
          4107   7.14368e+02   4.10700e+03   9.63616e+00   5.58576e-01   7.09500e+02
          4108   7.14534e+02   4.10800e+03   9.63483e+00   5.74322e-01   7.09667e+02
          4109   7.14697e+02   4.10900e+03   9.63388e+00   5.82858e-01   7.09833e+02
          4110   7.14864e+02   4.11000e+03   9.63237e+00   5.88582e-01   7.10000e+02
          4111   7.15034e+02   4.11100e+03   9.63063e+00   5.92959e-01   7.10167e+02
          4112   7.15196e+02   4.11200e+03   9.62692e+00   5.90126e-01   7.10333e+02
          4113   7.15358e+02   4.11300e+03   9.62354e+00   5.85794e-01   7.10500e+02
          4114   7.15535e+02   4.11400e+03   9.62182e+00   5.80876e-01   7.10667e+02
          4115   7.15698e+02   4.11500e+03   9.62028e+00   5.75944e-01   7.10833e+02
          4116   7.15862e+02   4.11600e+03   9.61849e+00   5.66542e-01   7.11000e+02
          4117   7.16029e+02   4.11700e+03   9.61637e+00   5.65197e-01   7.11167e+02
          4118   7.16196e+02   4.11800e+03   9.61288e+00   5.67451e-01   7.11333e+02
          4119   7.16357e+02   4.11900e+03   9.61004e+00   5.71428e-01   7.11500e+02
          4120   7.16531e+02   4.12000e+03   9.60526e+00   5.86557e-01   7.11667e+02
          4121   7.16686e+02   4.12100e+03   9.60121e+00   5.94592e-01   7.11833e+02
          4122   7.16858e+02   4.12200e+03   9.59728e+00   5.99575e-01   7.12000e+02
          4123   7.17031e+02   4.12300e+03   9.59326e+00   6.02857e-01   7.12167e+02
          4124   7.17195e+02   4.12400e+03   9.58969e+00   5.97677e-01   7.12333e+02
          4125   7.17365e+02   4.12500e+03   9.58668e+00   5.91810e-01   7.12500e+02
          4126   7.17526e+02   4.12600e+03   9.58269e+00   5.85250e-01   7.12667e+02
          4127   7.17687e+02   4.12700e+03   9.57854e+00   5.78528e-01   7.12833e+02
          4128   7.17861e+02   4.12800e+03   9.57227e+00   5.67274e-01   7.13000e+02
          4129   7.18020e+02   4.12900e+03   9.56824e+00   5.64192e-01   7.13167e+02
          4130   7.18188e+02   4.13000e+03   9.56436e+00   5.65265e-01   7.13333e+02
          4131   7.18357e+02   4.13100e+03   9.55987e+00   5.68604e-01   7.13500e+02
          4132   7.18516e+02   4.13200e+03   9.55511e+00   5.84442e-01   7.13667e+02
          4133   7.18694e+02   4.13300e+03   9.55017e+00   5.93414e-01   7.13833e+02
          4134   7.18856e+02   4.13400e+03   9.54574e+00   5.99560e-01   7.14000e+02
          4135   7.19022e+02   4.13500e+03   9.54244e+00   6.04093e-01   7.14167e+02
          4136   7.19185e+02   4.13600e+03   9.53964e+00   6.01014e-01   7.14333e+02
          4137   7.19355e+02   4.13700e+03   9.53790e+00   5.95379e-01   7.14500e+02
          4138   7.19524e+02   4.13800e+03   9.53621e+00   5.87915e-01   7.14667e+02
          4139   7.19689e+02   4.13900e+03   9.53397e+00   5.79575e-01   7.14833e+02
          4140   7.19848e+02   4.14000e+03   9.53092e+00   5.63705e-01   7.15000e+02
          4141   7.20022e+02   4.14100e+03   9.52740e+00   5.57460e-01   7.15167e+02
          4142   7.20184e+02   4.14200e+03   9.52349e+00   5.55221e-01   7.15333e+02
          4143   7.20357e+02   4.14300e+03   9.51978e+00   5.54742e-01   7.15500e+02
          4144   7.20522e+02   4.14400e+03   9.52161e+00   5.68064e-01   7.15667e+02
          4145   7.20691e+02   4.14500e+03   9.52082e+00   5.76069e-01   7.15833e+02
          4146   7.20858e+02   4.14600e+03   9.51956e+00   5.82405e-01   7.16000e+02
          4147   7.21023e+02   4.14700e+03   9.51835e+00   5.87961e-01   7.16167e+02
          4148   7.21186e+02   4.14800e+03   9.51505e+00   5.90061e-01   7.16333e+02
          4149   7.21353e+02   4.14900e+03   9.51391e+00   5.87427e-01   7.16500e+02
          4150   7.21516e+02   4.15000e+03   9.51367e+00   5.82052e-01   7.16667e+02
          4151   7.21678e+02   4.15100e+03   9.51391e+00   5.75495e-01   7.16833e+02
          4152   7.21851e+02   4.15200e+03   9.51742e+00   5.60174e-01   7.17000e+02
          4153   7.22015e+02   4.15300e+03   9.51870e+00   5.53124e-01   7.17167e+02
          4154   7.22186e+02   4.15400e+03   9.52039e+00   5.49688e-01   7.17333e+02
          4155   7.22349e+02   4.15500e+03   9.52275e+00   5.48256e-01   7.17500e+02
          4156   7.22514e+02   4.15600e+03   9.52558e+00   5.59358e-01   7.17667e+02
          4157   7.22685e+02   4.15700e+03   9.52557e+00   5.68239e-01   7.17833e+02
          4158   7.22848e+02   4.15800e+03   9.52601e+00   5.77208e-01   7.18000e+02
          4159   7.23013e+02   4.15900e+03   9.52722e+00   5.86134e-01   7.18167e+02
          4160   7.23183e+02   4.16000e+03   9.53025e+00   5.95861e-01   7.18333e+02
          4161   7.23346e+02   4.16100e+03   9.53330e+00   5.98327e-01   7.18500e+02
          4162   7.23512e+02   4.16200e+03   9.53588e+00   5.97083e-01   7.18667e+02
          4163   7.23681e+02   4.16300e+03   9.53846e+00   5.93849e-01   7.18833e+02
          4164   7.23849e+02   4.16400e+03   9.53875e+00   5.76251e-01   7.19000e+02
          4165   7.24002e+02   4.16500e+03   9.54035e+00   5.66334e-01   7.19167e+02
          4166   7.24175e+02   4.16600e+03   9.54301e+00   5.59567e-01   7.19333e+02
          4167   7.24340e+02   4.16700e+03   9.54613e+00   5.54398e-01   7.19500e+02
          4168   7.24509e+02   4.16800e+03   9.55342e+00   5.56573e-01   7.19667e+02
          4169   7.24676e+02   4.16900e+03   9.55921e+00   5.60950e-01   7.19833e+02
          4170   7.24841e+02   4.17000e+03   9.56446e+00   5.66976e-01   7.20000e+02
          4171   7.25009e+02   4.17100e+03   9.56909e+00   5.73793e-01   7.20167e+02
          4172   7.25173e+02   4.17200e+03   9.57506e+00   5.87396e-01   7.20333e+02
          4173   7.25337e+02   4.17300e+03   9.58077e+00   5.91926e-01   7.20500e+02
          4174   7.25505e+02   4.17400e+03   9.58589e+00   5.92014e-01   7.20667e+02
          4175   7.25674e+02   4.17500e+03   9.58989e+00   5.89816e-01   7.20833e+02
          4176   7.25841e+02   4.17600e+03   9.59741e+00   5.75020e-01   7.21000e+02
          4177   7.26009e+02   4.17700e+03   9.60183e+00   5.65889e-01   7.21167e+02
          4178   7.26175e+02   4.17800e+03   9.60581e+00   5.58731e-01   7.21333e+02
          4179   7.26339e+02   4.17900e+03   9.61053e+00   5.52613e-01   7.21500e+02
          4180   7.26508e+02   4.18000e+03   9.61234e+00   5.51877e-01   7.21667e+02
          4181   7.26671e+02   4.18100e+03   9.61679e+00   5.55169e-01   7.21833e+02
          4182   7.26840e+02   4.18200e+03   9.62222e+00   5.60847e-01   7.22000e+02
          4183   7.27001e+02   4.18300e+03   9.62661e+00   5.67517e-01   7.22167e+02
          4184   7.27171e+02   4.18400e+03   9.62675e+00   5.81831e-01   7.22333e+02
          4185   7.27335e+02   4.18500e+03   9.63014e+00   5.86174e-01   7.22500e+02
          4186   7.27499e+02   4.18600e+03   9.63387e+00   5.85654e-01   7.22667e+02
          4187   7.27669e+02   4.18700e+03   9.63706e+00   5.82638e-01   7.22833e+02
          4188   7.27838e+02   4.18800e+03   9.64224e+00   5.64451e-01   7.23000e+02
          4189   7.28001e+02   4.18900e+03   9.64590e+00   5.51056e-01   7.23167e+02
          4190   7.28182e+02   4.19000e+03   9.64996e+00   5.39062e-01   7.23333e+02
          4191   7.28341e+02   4.19100e+03   9.65349e+00   5.27966e-01   7.23500e+02
          4192   7.28500e+02   4.19200e+03   9.65263e+00   5.19905e-01   7.23667e+02
          4193   7.28668e+02   4.19300e+03   9.65267e+00   5.18696e-01   7.23833e+02
          4194   7.28844e+02   4.19400e+03   9.65287e+00   5.21552e-01   7.24000e+02
          4195   7.29003e+02   4.19500e+03   9.65305e+00   5.26615e-01   7.24167e+02
          4196   7.29169e+02   4.19600e+03   9.65327e+00   5.46684e-01   7.24333e+02
          4197   7.29335e+02   4.19700e+03   9.65511e+00   5.56609e-01   7.24500e+02
          4198   7.29506e+02   4.19800e+03   9.65742e+00   5.62134e-01   7.24667e+02
          4199   7.29675e+02   4.19900e+03   9.65914e+00   5.65351e-01   7.24833e+02
          4200   7.29837e+02   4.20000e+03   9.65662e+00   5.57247e-01   7.25000e+02
          4201   7.30000e+02   4.20100e+03   9.65637e+00   5.49306e-01   7.25167e+02
          4202   7.30164e+02   4.20200e+03   9.65585e+00   5.40690e-01   7.25333e+02
          4203   7.30334e+02   4.20300e+03   9.65481e+00   5.31855e-01   7.25500e+02
          4204   7.30497e+02   4.20400e+03   9.65479e+00   5.17672e-01   7.25667e+02
          4205   7.30668e+02   4.20500e+03   9.65213e+00   5.12933e-01   7.25833e+02
          4206   7.30840e+02   4.20600e+03   9.64969e+00   5.13271e-01   7.26000e+02
          4207   7.31007e+02   4.20700e+03   9.64886e+00   5.16284e-01   7.26167e+02
          4208   7.31161e+02   4.20800e+03   9.64680e+00   5.32833e-01   7.26333e+02
          4209   7.31331e+02   4.20900e+03   9.64727e+00   5.41879e-01   7.26500e+02
          4210   7.31502e+02   4.21000e+03   9.64775e+00   5.48286e-01   7.26667e+02
          4211   7.31665e+02   4.21100e+03   9.64683e+00   5.53239e-01   7.26833e+02
          4212   7.31832e+02   4.21200e+03   9.64668e+00   5.50737e-01   7.27000e+02
          4213   7.31997e+02   4.21300e+03   9.64721e+00   5.45573e-01   7.27167e+02
          4214   7.32154e+02   4.21400e+03   9.64735e+00   5.38324e-01   7.27333e+02
          4215   7.32326e+02   4.21500e+03   9.64741e+00   5.29914e-01   7.27500e+02
          4216   7.32499e+02   4.21600e+03   9.64978e+00   5.14242e-01   7.27667e+02
          4217   7.32666e+02   4.21700e+03   9.64676e+00   5.08452e-01   7.27833e+02
          4218   7.32834e+02   4.21800e+03   9.64390e+00   5.07061e-01   7.28000e+02
          4219   7.32994e+02   4.21900e+03   9.64157e+00   5.07884e-01   7.28167e+02
          4220   7.33159e+02   4.22000e+03   9.63715e+00   5.23864e-01   7.28333e+02
          4221   7.33329e+02   4.22100e+03   9.63632e+00   5.34441e-01   7.28500e+02
          4222   7.33495e+02   4.22200e+03   9.63609e+00   5.42936e-01   7.28667e+02
          4223   7.33656e+02   4.22300e+03   9.63542e+00   5.50177e-01   7.28833e+02
          4224   7.33826e+02   4.22400e+03   9.62901e+00   5.53136e-01   7.29000e+02
          4225   7.33979e+02   4.22500e+03   9.62604e+00   5.49784e-01   7.29167e+02
          4226   7.34145e+02   4.22600e+03   9.62449e+00   5.43333e-01   7.29333e+02
