         Index            Ts             t            HF        Weight            Tr
          2533   4.51946e+02   2.53300e+03   2.50550e+00   4.41461e+01   4.47167e+02
          2534   4.52110e+02   2.53400e+03   2.50737e+00   4.40564e+01   4.47333e+02
          2535   4.52283e+02   2.53500e+03   2.50923e+00   4.39671e+01   4.47500e+02
          2536   4.52455e+02   2.53600e+03   2.51156e+00   4.38789e+01   4.47667e+02
          2537   4.52627e+02   2.53700e+03   2.51344e+00   4.37912e+01   4.47833e+02
          2538   4.52804e+02   2.53800e+03   2.51523e+00   4.37038e+01   4.48000e+02
          2539   4.52971e+02   2.53900e+03   2.51700e+00   4.36166e+01   4.48167e+02
          2540   4.53142e+02   2.54000e+03   2.51878e+00   4.35313e+01   4.48333e+02
          2541   4.53306e+02   2.54100e+03   2.52055e+00   4.34450e+01   4.48500e+02
          2542   4.53482e+02   2.54200e+03   2.52219e+00   4.33590e+01   4.48667e+02
          2543   4.53646e+02   2.54300e+03   2.52386e+00   4.32734e+01   4.48833e+02
          2544   4.53821e+02   2.54400e+03   2.52536e+00   4.31888e+01   4.49000e+02
          2545   4.53987e+02   2.54500e+03   2.52696e+00   4.31048e+01   4.49167e+02
          2546   4.54154e+02   2.54600e+03   2.52855e+00   4.30214e+01   4.49333e+02
          2547   4.54327e+02   2.54700e+03   2.53013e+00   4.29383e+01   4.49500e+02
          2548   4.54494e+02   2.54800e+03   2.53156e+00   4.28575e+01   4.49667e+02
          2549   4.54669e+02   2.54900e+03   2.53297e+00   4.27757e+01   4.49833e+02
          2550   4.54833e+02   2.55000e+03   2.53438e+00   4.26941e+01   4.50000e+02
          2551   4.54999e+02   2.55100e+03   2.53579e+00   4.26128e+01   4.50167e+02
          2552   4.55180e+02   2.55200e+03   2.53711e+00   4.25323e+01   4.50333e+02
          2553   4.55341e+02   2.55300e+03   2.53853e+00   4.24522e+01   4.50500e+02
          2554   4.55517e+02   2.55400e+03   2.54002e+00   4.23729e+01   4.50667e+02
          2555   4.55681e+02   2.55500e+03   2.54147e+00   4.22940e+01   4.50833e+02
          2556   4.55855e+02   2.55600e+03   2.54289e+00   4.22173e+01   4.51000e+02
          2557   4.56021e+02   2.55700e+03   2.54440e+00   4.21401e+01   4.51167e+02
          2558   4.56188e+02   2.55800e+03   2.54588e+00   4.20630e+01   4.51333e+02
          2559   4.56364e+02   2.55900e+03   2.54736e+00   4.19861e+01   4.51500e+02
          2560   4.56530e+02   2.56000e+03   2.54895e+00   4.19102e+01   4.51667e+02
          2561   4.56700e+02   2.56100e+03   2.55043e+00   4.18341e+01   4.51833e+02
          2562   4.56873e+02   2.56200e+03   2.55201e+00   4.17585e+01   4.52000e+02
          2563   4.57039e+02   2.56300e+03   2.55368e+00   4.16833e+01   4.52167e+02
          2564   4.57209e+02   2.56400e+03   2.55541e+00   4.16096e+01   4.52333e+02
          2565   4.57383e+02   2.56500e+03   2.55713e+00   4.15363e+01   4.52500e+02
          2566   4.57548e+02   2.56600e+03   2.55895e+00   4.14633e+01   4.52667e+02
          2567   4.57722e+02   2.56700e+03   2.56074e+00   4.13906e+01   4.52833e+02
          2568   4.57888e+02   2.56800e+03   2.56238e+00   4.13197e+01   4.53000e+02
          2569   4.58059e+02   2.56900e+03   2.56405e+00   4.12478e+01   4.53167e+02
          2570   4.58224e+02   2.57000e+03   2.56585e+00   4.11760e+01   4.53333e+02
          2571   4.58401e+02   2.57100e+03   2.56773e+00   4.11047e+01   4.53500e+02
          2572   4.58570e+02   2.57200e+03   2.56996e+00   4.10344e+01   4.53667e+02
          2573   4.58737e+02   2.57300e+03   2.57190e+00   4.09649e+01   4.53833e+02
          2574   4.58914e+02   2.57400e+03   2.57363e+00   4.08960e+01   4.54000e+02
          2575   4.59083e+02   2.57500e+03   2.57531e+00   4.08275e+01   4.54167e+02
          2576   4.59248e+02   2.57600e+03   2.57700e+00   4.07615e+01   4.54333e+02
          2577   4.59419e+02   2.57700e+03   2.57863e+00   4.06943e+01   4.54500e+02
          2578   4.59590e+02   2.57800e+03   2.58019e+00   4.06273e+01   4.54667e+02
          2579   4.59764e+02   2.57900e+03   2.58174e+00   4.05605e+01   4.54833e+02
          2580   4.59937e+02   2.58000e+03   2.58336e+00   4.04946e+01   4.55000e+02
          2581   4.60105e+02   2.58100e+03   2.58494e+00   4.04293e+01   4.55167e+02
          2582   4.60272e+02   2.58200e+03   2.58651e+00   4.03646e+01   4.55333e+02
          2583   4.60433e+02   2.58300e+03   2.58808e+00   4.03003e+01   4.55500e+02
          2584   4.60609e+02   2.58400e+03   2.58939e+00   4.02383e+01   4.55667e+02
          2585   4.60780e+02   2.58500e+03   2.59107e+00   4.01755e+01   4.55833e+02
          2586   4.60944e+02   2.58600e+03   2.59285e+00   4.01126e+01   4.56000e+02
          2587   4.61113e+02   2.58700e+03   2.59454e+00   4.00500e+01   4.56167e+02
          2588   4.61282e+02   2.58800e+03   2.59648e+00   3.99883e+01   4.56333e+02
          2589   4.61453e+02   2.58900e+03   2.59836e+00   3.99267e+01   4.56500e+02
          2590   4.61623e+02   2.59000e+03   2.60012e+00   3.98657e+01   4.56667e+02
          2591   4.61792e+02   2.59100e+03   2.60190e+00   3.98052e+01   4.56833e+02
          2592   4.61963e+02   2.59200e+03   2.60405e+00   3.97466e+01   4.57000e+02
          2593   4.62139e+02   2.59300e+03   2.60575e+00   3.96878e+01   4.57167e+02
          2594   4.62307e+02   2.59400e+03   2.60738e+00   3.96293e+01   4.57333e+02
          2595   4.62473e+02   2.59500e+03   2.60908e+00   3.95710e+01   4.57500e+02
          2596   4.62644e+02   2.59600e+03   2.61031e+00   3.95145e+01   4.57667e+02
          2597   4.62818e+02   2.59700e+03   2.61187e+00   3.94574e+01   4.57833e+02
          2598   4.62984e+02   2.59800e+03   2.61358e+00   3.94008e+01   4.58000e+02
          2599   4.63153e+02   2.59900e+03   2.61534e+00   3.93445e+01   4.58167e+02
          2600   4.63327e+02   2.60000e+03   2.61702e+00   3.92898e+01   4.58333e+02
          2601   4.63490e+02   2.60100e+03   2.61893e+00   3.92355e+01   4.58500e+02
          2602   4.63656e+02   2.60200e+03   2.62087e+00   3.91815e+01   4.58667e+02
          2603   4.63830e+02   2.60300e+03   2.62277e+00   3.91278e+01   4.58833e+02
          2604   4.63996e+02   2.60400e+03   2.62473e+00   3.90762e+01   4.59000e+02
          2605   4.64163e+02   2.60500e+03   2.62642e+00   3.90236e+01   4.59167e+02
          2606   4.64340e+02   2.60600e+03   2.62806e+00   3.89714e+01   4.59333e+02
          2607   4.64509e+02   2.60700e+03   2.62983e+00   3.89194e+01   4.59500e+02
          2608   4.64681e+02   2.60800e+03   2.63219e+00   3.88688e+01   4.59667e+02
          2609   4.64854e+02   2.60900e+03   2.63423e+00   3.88186e+01   4.59833e+02
          2610   4.65025e+02   2.61000e+03   2.63609e+00   3.87688e+01   4.60000e+02
          2611   4.65193e+02   2.61100e+03   2.63784e+00   3.87193e+01   4.60167e+02
          2612   4.65358e+02   2.61200e+03   2.63902e+00   3.86720e+01   4.60333e+02
          2613   4.65527e+02   2.61300e+03   2.64058e+00   3.86238e+01   4.60500e+02
          2614   4.65689e+02   2.61400e+03   2.64221e+00   3.85759e+01   4.60667e+02
          2615   4.65864e+02   2.61500e+03   2.64380e+00   3.85283e+01   4.60833e+02
          2616   4.66034e+02   2.61600e+03   2.64553e+00   3.84821e+01   4.61000e+02
          2617   4.66209e+02   2.61700e+03   2.64715e+00   3.84365e+01   4.61167e+02
          2618   4.66378e+02   2.61800e+03   2.64875e+00   3.83915e+01   4.61333e+02
          2619   4.66546e+02   2.61900e+03   2.65042e+00   3.83468e+01   4.61500e+02
          2620   4.66713e+02   2.62000e+03   2.65179e+00   3.83046e+01   4.61667e+02
          2621   4.66883e+02   2.62100e+03   2.65339e+00   3.82613e+01   4.61833e+02
          2622   4.67055e+02   2.62200e+03   2.65498e+00   3.82182e+01   4.62000e+02
          2623   4.67219e+02   2.62300e+03   2.65659e+00   3.81754e+01   4.62167e+02
          2624   4.67392e+02   2.62400e+03   2.65831e+00   3.81339e+01   4.62333e+02
          2625   4.67563e+02   2.62500e+03   2.65982e+00   3.80926e+01   4.62500e+02
          2626   4.67728e+02   2.62600e+03   2.66124e+00   3.80518e+01   4.62667e+02
          2627   4.67900e+02   2.62700e+03   2.66272e+00   3.80114e+01   4.62833e+02
          2628   4.68071e+02   2.62800e+03   2.66438e+00   3.79732e+01   4.63000e+02
          2629   4.68246e+02   2.62900e+03   2.66583e+00   3.79345e+01   4.63167e+02
          2630   4.68412e+02   2.63000e+03   2.66716e+00   3.78959e+01   4.63333e+02
          2631   4.68580e+02   2.63100e+03   2.66841e+00   3.78576e+01   4.63500e+02
          2632   4.68749e+02   2.63200e+03   2.66926e+00   3.78208e+01   4.63667e+02
          2633   4.68919e+02   2.63300e+03   2.67057e+00   3.77838e+01   4.63833e+02
          2634   4.69081e+02   2.63400e+03   2.67181e+00   3.77473e+01   4.64000e+02
          2635   4.69252e+02   2.63500e+03   2.67299e+00   3.77110e+01   4.64167e+02
          2636   4.69425e+02   2.63600e+03   2.67391e+00   3.76767e+01   4.64333e+02
          2637   4.69592e+02   2.63700e+03   2.67479e+00   3.76421e+01   4.64500e+02
          2638   4.69763e+02   2.63800e+03   2.67567e+00   3.76076e+01   4.64667e+02
          2639   4.69927e+02   2.63900e+03   2.67668e+00   3.75734e+01   4.64833e+02
          2640   4.70091e+02   2.64000e+03   2.67720e+00   3.75408e+01   4.65000e+02
          2641   4.70266e+02   2.64100e+03   2.67793e+00   3.75077e+01   4.65167e+02
          2642   4.70439e+02   2.64200e+03   2.67859e+00   3.74750e+01   4.65333e+02
          2643   4.70601e+02   2.64300e+03   2.67911e+00   3.74427e+01   4.65500e+02
          2644   4.70768e+02   2.64400e+03   2.67942e+00   3.74121e+01   4.65667e+02
          2645   4.70939e+02   2.64500e+03   2.67989e+00   3.73818e+01   4.65833e+02
          2646   4.71100e+02   2.64600e+03   2.68043e+00   3.73517e+01   4.66000e+02
          2647   4.71273e+02   2.64700e+03   2.68101e+00   3.73219e+01   4.66167e+02
          2648   4.71446e+02   2.64800e+03   2.68166e+00   3.72940e+01   4.66333e+02
          2649   4.71611e+02   2.64900e+03   2.68247e+00   3.72652e+01   4.66500e+02
          2650   4.71780e+02   2.65000e+03   2.68334e+00   3.72366e+01   4.66667e+02
          2651   4.71947e+02   2.65100e+03   2.68418e+00   3.72082e+01   4.66833e+02
          2652   4.72110e+02   2.65200e+03   2.68488e+00   3.71809e+01   4.67000e+02
          2653   4.72283e+02   2.65300e+03   2.68569e+00   3.71540e+01   4.67167e+02
          2654   4.72448e+02   2.65400e+03   2.68654e+00   3.71275e+01   4.67333e+02
          2655   4.72623e+02   2.65500e+03   2.68738e+00   3.71011e+01   4.67500e+02
          2656   4.72788e+02   2.65600e+03   2.68903e+00   3.70766e+01   4.67667e+02
          2657   4.72961e+02   2.65700e+03   2.69021e+00   3.70513e+01   4.67833e+02
          2658   4.73133e+02   2.65800e+03   2.69118e+00   3.70262e+01   4.68000e+02
          2659   4.73302e+02   2.65900e+03   2.69211e+00   3.70014e+01   4.68167e+02
          2660   4.73470e+02   2.66000e+03   2.69326e+00   3.69778e+01   4.68333e+02
          2661   4.73633e+02   2.66100e+03   2.69439e+00   3.69547e+01   4.68500e+02
          2662   4.73809e+02   2.66200e+03   2.69543e+00   3.69319e+01   4.68667e+02
          2663   4.73973e+02   2.66300e+03   2.69641e+00   3.69093e+01   4.68833e+02
          2664   4.74141e+02   2.66400e+03   2.69714e+00   3.68886e+01   4.69000e+02
          2665   4.74319e+02   2.66500e+03   2.69795e+00   3.68670e+01   4.69167e+02
          2666   4.74482e+02   2.66600e+03   2.69871e+00   3.68452e+01   4.69333e+02
          2667   4.74645e+02   2.66700e+03   2.69948e+00   3.68236e+01   4.69500e+02
          2668   4.74822e+02   2.66800e+03   2.70013e+00   3.68030e+01   4.69667e+02
          2669   4.74992e+02   2.66900e+03   2.70080e+00   3.67829e+01   4.69833e+02
          2670   4.75161e+02   2.67000e+03   2.70143e+00   3.67634e+01   4.70000e+02
          2671   4.75328e+02   2.67100e+03   2.70208e+00   3.67443e+01   4.70167e+02
          2672   4.75491e+02   2.67200e+03   2.70233e+00   3.67271e+01   4.70333e+02
          2673   4.75661e+02   2.67300e+03   2.70282e+00   3.67089e+01   4.70500e+02
          2674   4.75830e+02   2.67400e+03   2.70333e+00   3.66905e+01   4.70667e+02
          2675   4.75999e+02   2.67500e+03   2.70388e+00   3.66722e+01   4.70833e+02
          2676   4.76169e+02   2.67600e+03   2.70454e+00   3.66546e+01   4.71000e+02
          2677   4.76334e+02   2.67700e+03   2.70509e+00   3.66374e+01   4.71167e+02
          2678   4.76502e+02   2.67800e+03   2.70558e+00   3.66206e+01   4.71333e+02
          2679   4.76667e+02   2.67900e+03   2.70608e+00   3.66041e+01   4.71500e+02
          2680   4.76840e+02   2.68000e+03   2.70647e+00   3.65887e+01   4.71667e+02
          2681   4.77007e+02   2.68100e+03   2.70684e+00   3.65726e+01   4.71833e+02
          2682   4.77175e+02   2.68200e+03   2.70726e+00   3.65564e+01   4.72000e+02
          2683   4.77341e+02   2.68300e+03   2.70773e+00   3.65401e+01   4.72167e+02
          2684   4.77513e+02   2.68400e+03   2.70806e+00   3.65239e+01   4.72333e+02
          2685   4.77679e+02   2.68500e+03   2.70838e+00   3.65079e+01   4.72500e+02
          2686   4.77845e+02   2.68600e+03   2.70867e+00   3.64921e+01   4.72667e+02
          2687   4.78017e+02   2.68700e+03   2.70899e+00   3.64764e+01   4.72833e+02
          2688   4.78184e+02   2.68800e+03   2.70925e+00   3.64616e+01   4.73000e+02
          2689   4.78347e+02   2.68900e+03   2.70951e+00   3.64469e+01   4.73167e+02
          2690   4.78518e+02   2.69000e+03   2.70957e+00   3.64324e+01   4.73333e+02
          2691   4.78685e+02   2.69100e+03   2.70941e+00   3.64180e+01   4.73500e+02
          2692   4.78857e+02   2.69200e+03   2.70925e+00   3.64048e+01   4.73667e+02
          2693   4.79022e+02   2.69300e+03   2.70926e+00   3.63910e+01   4.73833e+02
          2694   4.79183e+02   2.69400e+03   2.70938e+00   3.63775e+01   4.74000e+02
          2695   4.79354e+02   2.69500e+03   2.70958e+00   3.63641e+01   4.74167e+02
          2696   4.79526e+02   2.69600e+03   2.70941e+00   3.63516e+01   4.74333e+02
          2697   4.79690e+02   2.69700e+03   2.70948e+00   3.63391e+01   4.74500e+02
          2698   4.79858e+02   2.69800e+03   2.70969e+00   3.63268e+01   4.74667e+02
          2699   4.80016e+02   2.69900e+03   2.70996e+00   3.63144e+01   4.74833e+02
          2700   4.80181e+02   2.70000e+03   2.70973e+00   3.63026e+01   4.75000e+02
          2701   4.80354e+02   2.70100e+03   2.70969e+00   3.62901e+01   4.75167e+02
          2702   4.80526e+02   2.70200e+03   2.70983e+00   3.62777e+01   4.75333e+02
          2703   4.80695e+02   2.70300e+03   2.71000e+00   3.62655e+01   4.75500e+02
          2704   4.80856e+02   2.70400e+03   2.71056e+00   3.62534e+01   4.75667e+02
          2705   4.81029e+02   2.70500e+03   2.71073e+00   3.62420e+01   4.75833e+02
          2706   4.81197e+02   2.70600e+03   2.71094e+00   3.62307e+01   4.76000e+02
          2707   4.81369e+02   2.70700e+03   2.71112e+00   3.62194e+01   4.76167e+02
          2708   4.81533e+02   2.70800e+03   2.71128e+00   3.62093e+01   4.76333e+02
          2709   4.81696e+02   2.70900e+03   2.71158e+00   3.61983e+01   4.76500e+02
          2710   4.81866e+02   2.71000e+03   2.71187e+00   3.61873e+01   4.76667e+02
          2711   4.82034e+02   2.71100e+03   2.71208e+00   3.61765e+01   4.76833e+02
          2712   4.82200e+02   2.71200e+03   2.71221e+00   3.61656e+01   4.77000e+02
          2713   4.82362e+02   2.71300e+03   2.71251e+00   3.61553e+01   4.77167e+02
          2714   4.82534e+02   2.71400e+03   2.71279e+00   3.61451e+01   4.77333e+02
          2715   4.82702e+02   2.71500e+03   2.71304e+00   3.61348e+01   4.77500e+02
          2716   4.82872e+02   2.71600e+03   2.71340e+00   3.61252e+01   4.77667e+02
          2717   4.83038e+02   2.71700e+03   2.71353e+00   3.61148e+01   4.77833e+02
          2718   4.83208e+02   2.71800e+03   2.71375e+00   3.61042e+01   4.78000e+02
          2719   4.83374e+02   2.71900e+03   2.71402e+00   3.60935e+01   4.78167e+02
          2720   4.83537e+02   2.72000e+03   2.71389e+00   3.60827e+01   4.78333e+02
          2721   4.83705e+02   2.72100e+03   2.71397e+00   3.60728e+01   4.78500e+02
          2722   4.83881e+02   2.72200e+03   2.71407e+00   3.60632e+01   4.78667e+02
          2723   4.84041e+02   2.72300e+03   2.71413e+00   3.60540e+01   4.78833e+02
          2724   4.84212e+02   2.72400e+03   2.71413e+00   3.60458e+01   4.79000e+02
          2725   4.84372e+02   2.72500e+03   2.71411e+00   3.60367e+01   4.79167e+02
          2726   4.84540e+02   2.72600e+03   2.71419e+00   3.60272e+01   4.79333e+02
          2727   4.84713e+02   2.72700e+03   2.71426e+00   3.60176e+01   4.79500e+02
          2728   4.84881e+02   2.72800e+03   2.71414e+00   3.60079e+01   4.79667e+02
          2729   4.85044e+02   2.72900e+03   2.71395e+00   3.59986e+01   4.79833e+02
          2730   4.85214e+02   2.73000e+03   2.71366e+00   3.59895e+01   4.80000e+02
          2731   4.85379e+02   2.73100e+03   2.71325e+00   3.59806e+01   4.80167e+02
          2732   4.85552e+02   2.73200e+03   2.71266e+00   3.59719e+01   4.80333e+02
          2733   4.85715e+02   2.73300e+03   2.71216e+00   3.59629e+01   4.80500e+02
          2734   4.85882e+02   2.73400e+03   2.71154e+00   3.59536e+01   4.80667e+02
          2735   4.86053e+02   2.73500e+03   2.71080e+00   3.59443e+01   4.80833e+02
          2736   4.86215e+02   2.73600e+03   2.70973e+00   3.59350e+01   4.81000e+02
          2737   4.86382e+02   2.73700e+03   2.70888e+00   3.59261e+01   4.81167e+02
          2738   4.86549e+02   2.73800e+03   2.70806e+00   3.59175e+01   4.81333e+02
          2739   4.86710e+02   2.73900e+03   2.70723e+00   3.59089e+01   4.81500e+02
          2740   4.86877e+02   2.74000e+03   2.70592e+00   3.59010e+01   4.81667e+02
          2741   4.87046e+02   2.74100e+03   2.70496e+00   3.58927e+01   4.81833e+02
          2742   4.87213e+02   2.74200e+03   2.70419e+00   3.58843e+01   4.82000e+02
          2743   4.87372e+02   2.74300e+03   2.70351e+00   3.58760e+01   4.82167e+02
          2744   4.87540e+02   2.74400e+03   2.70260e+00   3.58677e+01   4.82333e+02
          2745   4.87708e+02   2.74500e+03   2.70176e+00   3.58595e+01   4.82500e+02
