         Index            Ts             t            HF        Weight            Tr
          1144   2.20048e+02   1.14400e+03   3.11374e+00   9.73129e+01   2.15667e+02
          1145   2.20208e+02   1.14500e+03   3.11369e+00   9.73113e+01   2.15833e+02
          1146   2.20383e+02   1.14600e+03   3.11356e+00   9.73098e+01   2.16000e+02
          1147   2.20547e+02   1.14700e+03   3.11342e+00   9.73085e+01   2.16167e+02
          1148   2.20715e+02   1.14800e+03   3.11368e+00   9.73077e+01   2.16333e+02
          1149   2.20880e+02   1.14900e+03   3.11381e+00   9.73063e+01   2.16500e+02
          1150   2.21052e+02   1.15000e+03   3.11399e+00   9.73045e+01   2.16667e+02
          1151   2.21217e+02   1.15100e+03   3.11423e+00   9.73025e+01   2.16833e+02
          1152   2.21389e+02   1.15200e+03   3.11469e+00   9.73004e+01   2.17000e+02
          1153   2.21555e+02   1.15300e+03   3.11502e+00   9.72980e+01   2.17167e+02
          1154   2.21713e+02   1.15400e+03   3.11525e+00   9.72957e+01   2.17333e+02
          1155   2.21873e+02   1.15500e+03   3.11545e+00   9.72936e+01   2.17500e+02
          1156   2.22047e+02   1.15600e+03   3.11568e+00   9.72917e+01   2.17667e+02
          1157   2.22221e+02   1.15700e+03   3.11582e+00   9.72901e+01   2.17833e+02
          1158   2.22383e+02   1.15800e+03   3.11587e+00   9.72887e+01   2.18000e+02
          1159   2.22556e+02   1.15900e+03   3.11588e+00   9.72876e+01   2.18167e+02
          1160   2.22725e+02   1.16000e+03   3.11620e+00   9.72871e+01   2.18333e+02
          1161   2.22895e+02   1.16100e+03   3.11639e+00   9.72864e+01   2.18500e+02
          1162   2.23057e+02   1.16200e+03   3.11654e+00   9.72854e+01   2.18667e+02
          1163   2.23216e+02   1.16300e+03   3.11673e+00   9.72840e+01   2.18833e+02
          1164   2.23388e+02   1.16400e+03   3.11636e+00   9.72824e+01   2.19000e+02
          1165   2.23548e+02   1.16500e+03   3.11611e+00   9.72808e+01   2.19167e+02
          1166   2.23715e+02   1.16600e+03   3.11599e+00   9.72790e+01   2.19333e+02
          1167   2.23880e+02   1.16700e+03   3.11598e+00   9.72769e+01   2.19500e+02
          1168   2.24049e+02   1.16800e+03   3.11586e+00   9.72739e+01   2.19667e+02
          1169   2.24218e+02   1.16900e+03   3.11578e+00   9.72715e+01   2.19833e+02
          1170   2.24386e+02   1.17000e+03   3.11574e+00   9.72693e+01   2.20000e+02
          1171   2.24549e+02   1.17100e+03   3.11558e+00   9.72672e+01   2.20167e+02
          1172   2.24725e+02   1.17200e+03   3.11529e+00   9.72653e+01   2.20333e+02
          1173   2.24875e+02   1.17300e+03   3.11496e+00   9.72637e+01   2.20500e+02
          1174   2.25044e+02   1.17400e+03   3.11458e+00   9.72622e+01   2.20667e+02
          1175   2.25215e+02   1.17500e+03   3.11424e+00   9.72606e+01   2.20833e+02
          1176   2.25385e+02   1.17600e+03   3.11391e+00   9.72598e+01   2.21000e+02
          1177   2.25542e+02   1.17700e+03   3.11367e+00   9.72581e+01   2.21167e+02
          1178   2.25717e+02   1.17800e+03   3.11345e+00   9.72560e+01   2.21333e+02
          1179   2.25885e+02   1.17900e+03   3.11319e+00   9.72539e+01   2.21500e+02
          1180   2.26043e+02   1.18000e+03   3.11247e+00   9.72508e+01   2.21667e+02
          1181   2.26214e+02   1.18100e+03   3.11202e+00   9.72480e+01   2.21833e+02
          1182   2.26372e+02   1.18200e+03   3.11172e+00   9.72456e+01   2.22000e+02
          1183   2.26540e+02   1.18300e+03   3.11140e+00   9.72435e+01   2.22167e+02
          1184   2.26716e+02   1.18400e+03   3.11149e+00   9.72412e+01   2.22333e+02
          1185   2.26876e+02   1.18500e+03   3.11140e+00   9.72394e+01   2.22500e+02
          1186   2.27046e+02   1.18600e+03   3.11125e+00   9.72379e+01   2.22667e+02
          1187   2.27215e+02   1.18700e+03   3.11112e+00   9.72363e+01   2.22833e+02
          1188   2.27373e+02   1.18800e+03   3.11111e+00   9.72359e+01   2.23000e+02
          1189   2.27537e+02   1.18900e+03   3.11113e+00   9.72349e+01   2.23167e+02
          1190   2.27708e+02   1.19000e+03   3.11122e+00   9.72334e+01   2.23333e+02
          1191   2.27876e+02   1.19100e+03   3.11133e+00   9.72313e+01   2.23500e+02
          1192   2.28043e+02   1.19200e+03   3.11175e+00   9.72290e+01   2.23667e+02
          1193   2.28218e+02   1.19300e+03   3.11188e+00   9.72266e+01   2.23833e+02
          1194   2.28380e+02   1.19400e+03   3.11186e+00   9.72239e+01   2.24000e+02
          1195   2.28541e+02   1.19500e+03   3.11178e+00   9.72211e+01   2.24167e+02
          1196   2.28721e+02   1.19600e+03   3.11187e+00   9.72175e+01   2.24333e+02
          1197   2.28879e+02   1.19700e+03   3.11170e+00   9.72147e+01   2.24500e+02
          1198   2.29052e+02   1.19800e+03   3.11148e+00   9.72124e+01   2.24667e+02
          1199   2.29223e+02   1.19900e+03   3.11128e+00   9.72104e+01   2.24833e+02
          1200   2.29384e+02   1.20000e+03   3.11092e+00   9.72099e+01   2.25000e+02
          1201   2.29553e+02   1.20100e+03   3.11075e+00   9.72092e+01   2.25167e+02
          1202   2.29715e+02   1.20200e+03   3.11061e+00   9.72084e+01   2.25333e+02
          1203   2.29874e+02   1.20300e+03   3.11041e+00   9.72077e+01   2.25500e+02
          1204   2.30053e+02   1.20400e+03   3.10994e+00   9.72071e+01   2.25667e+02
          1205   2.30210e+02   1.20500e+03   3.10972e+00   9.72052e+01   2.25833e+02
          1206   2.30372e+02   1.20600e+03   3.10957e+00   9.72029e+01   2.26000e+02
          1207   2.30535e+02   1.20700e+03   3.10937e+00   9.72002e+01   2.26167e+02
          1208   2.30713e+02   1.20800e+03   3.10938e+00   9.71949e+01   2.26333e+02
          1209   2.30879e+02   1.20900e+03   3.10931e+00   9.71910e+01   2.26500e+02
          1210   2.31046e+02   1.21000e+03   3.10929e+00   9.71880e+01   2.26667e+02
          1211   2.31213e+02   1.21100e+03   3.10926e+00   9.71853e+01   2.26833e+02
          1212   2.31378e+02   1.21200e+03   3.10924e+00   9.71835e+01   2.27000e+02
          1213   2.31546e+02   1.21300e+03   3.10921e+00   9.71820e+01   2.27167e+02
          1214   2.31712e+02   1.21400e+03   3.10921e+00   9.71806e+01   2.27333e+02
          1215   2.31882e+02   1.21500e+03   3.10915e+00   9.71791e+01   2.27500e+02
          1216   2.32045e+02   1.21600e+03   3.10925e+00   9.71792e+01   2.27667e+02
          1217   2.32210e+02   1.21700e+03   3.10936e+00   9.71778e+01   2.27833e+02
          1218   2.32377e+02   1.21800e+03   3.10947e+00   9.71755e+01   2.28000e+02
          1219   2.32551e+02   1.21900e+03   3.10957e+00   9.71729e+01   2.28167e+02
          1220   2.32716e+02   1.22000e+03   3.10977e+00   9.71689e+01   2.28333e+02
          1221   2.32880e+02   1.22100e+03   3.10988e+00   9.71655e+01   2.28500e+02
          1222   2.33052e+02   1.22200e+03   3.11005e+00   9.71625e+01   2.28667e+02
          1223   2.33215e+02   1.22300e+03   3.11028e+00   9.71597e+01   2.28833e+02
          1224   2.33382e+02   1.22400e+03   3.11064e+00   9.71572e+01   2.29000e+02
          1225   2.33549e+02   1.22500e+03   3.11094e+00   9.71554e+01   2.29167e+02
          1226   2.33724e+02   1.22600e+03   3.11115e+00   9.71539e+01   2.29333e+02
          1227   2.33889e+02   1.22700e+03   3.11133e+00   9.71525e+01   2.29500e+02
          1228   2.34050e+02   1.22800e+03   3.11158e+00   9.71522e+01   2.29667e+02
          1229   2.34219e+02   1.22900e+03   3.11176e+00   9.71512e+01   2.29833e+02
          1230   2.34385e+02   1.23000e+03   3.11196e+00   9.71496e+01   2.30000e+02
          1231   2.34559e+02   1.23100e+03   3.11216e+00   9.71474e+01   2.30167e+02
          1232   2.34728e+02   1.23200e+03   3.11249e+00   9.71433e+01   2.30333e+02
          1233   2.34892e+02   1.23300e+03   3.11276e+00   9.71395e+01   2.30500e+02
          1234   2.35058e+02   1.23400e+03   3.11301e+00   9.71359e+01   2.30667e+02
          1235   2.35219e+02   1.23500e+03   3.11330e+00   9.71322e+01   2.30833e+02
          1236   2.35390e+02   1.23600e+03   3.11325e+00   9.71277e+01   2.31000e+02
          1237   2.35557e+02   1.23700e+03   3.11348e+00   9.71249e+01   2.31167e+02
          1238   2.35721e+02   1.23800e+03   3.11368e+00   9.71229e+01   2.31333e+02
          1239   2.35892e+02   1.23900e+03   3.11386e+00   9.71213e+01   2.31500e+02
          1240   2.36051e+02   1.24000e+03   3.11411e+00   9.71224e+01   2.31667e+02
          1241   2.36225e+02   1.24100e+03   3.11425e+00   9.71219e+01   2.31833e+02
          1242   2.36395e+02   1.24200e+03   3.11442e+00   9.71209e+01   2.32000e+02
          1243   2.36558e+02   1.24300e+03   3.11462e+00   9.71197e+01   2.32167e+02
          1244   2.36726e+02   1.24400e+03   3.11487e+00   9.71176e+01   2.32333e+02
          1245   2.36896e+02   1.24500e+03   3.11503e+00   9.71148e+01   2.32500e+02
          1246   2.37066e+02   1.24600e+03   3.11521e+00   9.71119e+01   2.32667e+02
          1247   2.37223e+02   1.24700e+03   3.11537e+00   9.71090e+01   2.32833e+02
          1248   2.37393e+02   1.24800e+03   3.11532e+00   9.71044e+01   2.33000e+02
          1249   2.37557e+02   1.24900e+03   3.11537e+00   9.71013e+01   2.33167e+02
          1250   2.37725e+02   1.25000e+03   3.11532e+00   9.70990e+01   2.33333e+02
          1251   2.37893e+02   1.25100e+03   3.11527e+00   9.70970e+01   2.33500e+02
          1252   2.38066e+02   1.25200e+03   3.11523e+00   9.70971e+01   2.33667e+02
          1253   2.38230e+02   1.25300e+03   3.11497e+00   9.70966e+01   2.33833e+02
          1254   2.38395e+02   1.25400e+03   3.11473e+00   9.70954e+01   2.34000e+02
          1255   2.38564e+02   1.25500e+03   3.11460e+00   9.70938e+01   2.34167e+02
          1256   2.38729e+02   1.25600e+03   3.11411e+00   9.70926e+01   2.34333e+02
          1257   2.38899e+02   1.25700e+03   3.11382e+00   9.70905e+01   2.34500e+02
          1258   2.39062e+02   1.25800e+03   3.11368e+00   9.70878e+01   2.34667e+02
          1259   2.39228e+02   1.25900e+03   3.11357e+00   9.70849e+01   2.34833e+02
          1260   2.39399e+02   1.26000e+03   3.11334e+00   9.70805e+01   2.35000e+02
          1261   2.39553e+02   1.26100e+03   3.11330e+00   9.70772e+01   2.35167e+02
          1262   2.39721e+02   1.26200e+03   3.11320e+00   9.70747e+01   2.35333e+02
          1263   2.39893e+02   1.26300e+03   3.11302e+00   9.70726e+01   2.35500e+02
          1264   2.40066e+02   1.26400e+03   3.11326e+00   9.70719e+01   2.35667e+02
          1265   2.40227e+02   1.26500e+03   3.11321e+00   9.70709e+01   2.35833e+02
          1266   2.40395e+02   1.26600e+03   3.11314e+00   9.70699e+01   2.36000e+02
          1267   2.40562e+02   1.26700e+03   3.11317e+00   9.70685e+01   2.36167e+02
          1268   2.40732e+02   1.26800e+03   3.11330e+00   9.70668e+01   2.36333e+02
          1269   2.40905e+02   1.26900e+03   3.11328e+00   9.70641e+01   2.36500e+02
          1270   2.41071e+02   1.27000e+03   3.11329e+00   9.70608e+01   2.36667e+02
          1271   2.41232e+02   1.27100e+03   3.11336e+00   9.70571e+01   2.36833e+02
          1272   2.41393e+02   1.27200e+03   3.11307e+00   9.70505e+01   2.37000e+02
          1273   2.41562e+02   1.27300e+03   3.11296e+00   9.70458e+01   2.37167e+02
          1274   2.41731e+02   1.27400e+03   3.11293e+00   9.70420e+01   2.37333e+02
          1275   2.41902e+02   1.27500e+03   3.11290e+00   9.70387e+01   2.37500e+02
          1276   2.42073e+02   1.27600e+03   3.11320e+00   9.70374e+01   2.37667e+02
          1277   2.42232e+02   1.27700e+03   3.11333e+00   9.70361e+01   2.37833e+02
          1278   2.42396e+02   1.27800e+03   3.11349e+00   9.70343e+01   2.38000e+02
          1279   2.42569e+02   1.27900e+03   3.11371e+00   9.70317e+01   2.38167e+02
          1280   2.42736e+02   1.28000e+03   3.11388e+00   9.70287e+01   2.38333e+02
          1281   2.42895e+02   1.28100e+03   3.11410e+00   9.70228e+01   2.38500e+02
          1282   2.43069e+02   1.28200e+03   3.11438e+00   9.70153e+01   2.38667e+02
          1283   2.43235e+02   1.28300e+03   3.11466e+00   9.70071e+01   2.38833e+02
          1284   2.43405e+02   1.28400e+03   3.11503e+00   9.69923e+01   2.39000e+02
          1285   2.43573e+02   1.28500e+03   3.11527e+00   9.69802e+01   2.39167e+02
          1286   2.43739e+02   1.28600e+03   3.11538e+00   9.69695e+01   2.39333e+02
          1287   2.43912e+02   1.28700e+03   3.11545e+00   9.69597e+01   2.39500e+02
          1288   2.44077e+02   1.28800e+03   3.11575e+00   9.69534e+01   2.39667e+02
          1289   2.44243e+02   1.28900e+03   3.11599e+00   9.69498e+01   2.39833e+02
          1290   2.44411e+02   1.29000e+03   3.11621e+00   9.69484e+01   2.40000e+02
          1291   2.44582e+02   1.29100e+03   3.11646e+00   9.69479e+01   2.40167e+02
          1292   2.44747e+02   1.29200e+03   3.11658e+00   9.69563e+01   2.40333e+02
          1293   2.44911e+02   1.29300e+03   3.11674e+00   9.69605e+01   2.40500e+02
          1294   2.45076e+02   1.29400e+03   3.11688e+00   9.69634e+01   2.40667e+02
          1295   2.45240e+02   1.29500e+03   3.11700e+00   9.69655e+01   2.40833e+02
          1296   2.45406e+02   1.29600e+03   3.11709e+00   9.69658e+01   2.41000e+02
          1297   2.45579e+02   1.29700e+03   3.11712e+00   9.69645e+01   2.41167e+02
          1298   2.45742e+02   1.29800e+03   3.11710e+00   9.69621e+01   2.41333e+02
          1299   2.45912e+02   1.29900e+03   3.11706e+00   9.69594e+01   2.41500e+02
          1300   2.46087e+02   1.30000e+03   3.11720e+00   9.69521e+01   2.41667e+02
          1301   2.46254e+02   1.30100e+03   3.11729e+00   9.69470e+01   2.41833e+02
          1302   2.46410e+02   1.30200e+03   3.11735e+00   9.69426e+01   2.42000e+02
          1303   2.46582e+02   1.30300e+03   3.11738e+00   9.69388e+01   2.42167e+02
          1304   2.46745e+02   1.30400e+03   3.11709e+00   9.69374e+01   2.42333e+02
          1305   2.46911e+02   1.30500e+03   3.11708e+00   9.69362e+01   2.42500e+02
          1306   2.47077e+02   1.30600e+03   3.11718e+00   9.69349e+01   2.42667e+02
          1307   2.47246e+02   1.30700e+03   3.11735e+00   9.69329e+01   2.42833e+02
          1308   2.47411e+02   1.30800e+03   3.11760e+00   9.69292e+01   2.43000e+02
          1309   2.47585e+02   1.30900e+03   3.11765e+00   9.69226e+01   2.43167e+02
          1310   2.47750e+02   1.31000e+03   3.11763e+00   9.69147e+01   2.43333e+02
          1311   2.47915e+02   1.31100e+03   3.11764e+00   9.69064e+01   2.43500e+02
          1312   2.48085e+02   1.31200e+03   3.11783e+00   9.68937e+01   2.43667e+02
          1313   2.48256e+02   1.31300e+03   3.11785e+00   9.68875e+01   2.43833e+02
          1314   2.48416e+02   1.31400e+03   3.11789e+00   9.68830e+01   2.44000e+02
          1315   2.48592e+02   1.31500e+03   3.11796e+00   9.68765e+01   2.44167e+02
          1316   2.48759e+02   1.31600e+03   3.11791e+00   9.68916e+01   2.44333e+02
          1317   2.48925e+02   1.31700e+03   3.11778e+00   9.68995e+01   2.44500e+02
          1318   2.49086e+02   1.31800e+03   3.11759e+00   9.69058e+01   2.44667e+02
          1319   2.49259e+02   1.31900e+03   3.11737e+00   9.69115e+01   2.44833e+02
          1320   2.49428e+02   1.32000e+03   3.11685e+00   9.69187e+01   2.45000e+02
          1321   2.49588e+02   1.32100e+03   3.11648e+00   9.69229e+01   2.45167e+02
          1322   2.49759e+02   1.32200e+03   3.11615e+00   9.69185e+01   2.45333e+02
          1323   2.49928e+02   1.32300e+03   3.11575e+00   9.69070e+01   2.45500e+02
          1324   2.50099e+02   1.32400e+03   3.11523e+00   9.68921e+01   2.45667e+02
          1325   2.50257e+02   1.32500e+03   3.11501e+00   9.68828e+01   2.45833e+02
          1326   2.50421e+02   1.32600e+03   3.11484e+00   9.68762e+01   2.46000e+02
          1327   2.50588e+02   1.32700e+03   3.11456e+00   9.68710e+01   2.46167e+02
          1328   2.50754e+02   1.32800e+03   3.11407e+00   9.68724e+01   2.46333e+02
          1329   2.50916e+02   1.32900e+03   3.11375e+00   9.68743e+01   2.46500e+02
          1330   2.51091e+02   1.33000e+03   3.11345e+00   9.68771e+01   2.46667e+02
          1331   2.51256e+02   1.33100e+03   3.11317e+00   9.68803e+01   2.46833e+02
          1332   2.51424e+02   1.33200e+03   3.11332e+00   9.68890e+01   2.47000e+02
          1333   2.51597e+02   1.33300e+03   3.11334e+00   9.68918e+01   2.47167e+02
          1334   2.51768e+02   1.33400e+03   3.11339e+00   9.68917e+01   2.47333e+02
          1335   2.51928e+02   1.33500e+03   3.11344e+00   9.68903e+01   2.47500e+02
          1336   2.52093e+02   1.33600e+03   3.11349e+00   9.68827e+01   2.47667e+02
          1337   2.52262e+02   1.33700e+03   3.11348e+00   9.68777e+01   2.47833e+02
          1338   2.52428e+02   1.33800e+03   3.11355e+00   9.68737e+01   2.48000e+02
          1339   2.52595e+02   1.33900e+03   3.11357e+00   9.68704e+01   2.48167e+02
          1340   2.52759e+02   1.34000e+03   3.11382e+00   9.68686e+01   2.48333e+02
          1341   2.52935e+02   1.34100e+03   3.11394e+00   9.68686e+01   2.48500e+02
          1342   2.53102e+02   1.34200e+03   3.11398e+00   9.68696e+01   2.48667e+02
          1343   2.53273e+02   1.34300e+03   3.11394e+00   9.68708e+01   2.48833e+02
          1344   2.53436e+02   1.34400e+03   3.11398e+00   9.68751e+01   2.49000e+02
          1345   2.53595e+02   1.34500e+03   3.11405e+00   9.68754e+01   2.49167e+02
          1346   2.53766e+02   1.34600e+03   3.11412e+00   9.68736e+01   2.49333e+02
          1347   2.53939e+02   1.34700e+03   3.11422e+00   9.68703e+01   2.49500e+02
          1348   2.54098e+02   1.34800e+03   3.11410e+00   9.68612e+01   2.49667e+02
          1349   2.54270e+02   1.34900e+03   3.11403e+00   9.68546e+01   2.49833e+02
          1350   2.54439e+02   1.35000e+03   3.11399e+00   9.68491e+01   2.50000e+02
          1351   2.54598e+02   1.35100e+03   3.11395e+00   9.68442e+01   2.50167e+02
          1352   2.54766e+02   1.35200e+03   3.11381e+00   9.68406e+01   2.50333e+02
