         Index            Ts             t            HF        Weight            Tr
          1368   2.57514e+02   1.36800e+03   5.02770e+00   9.68276e+01   2.53000e+02
          1369   2.57674e+02   1.36900e+03   5.02764e+00   9.68285e+01   2.53167e+02
          1370   2.57852e+02   1.37000e+03   5.02747e+00   9.68272e+01   2.53333e+02
          1371   2.58028e+02   1.37100e+03   5.02718e+00   9.68250e+01   2.53500e+02
          1372   2.58189e+02   1.37200e+03   5.02723e+00   9.68164e+01   2.53667e+02
          1373   2.58357e+02   1.37300e+03   5.02706e+00   9.68100e+01   2.53833e+02
          1374   2.58516e+02   1.37400e+03   5.02682e+00   9.68046e+01   2.54000e+02
          1375   2.58690e+02   1.37500e+03   5.02655e+00   9.68000e+01   2.54167e+02
          1376   2.58856e+02   1.37600e+03   5.02563e+00   9.67966e+01   2.54333e+02
          1377   2.59021e+02   1.37700e+03   5.02507e+00   9.67959e+01   2.54500e+02
          1378   2.59189e+02   1.37800e+03   5.02470e+00   9.67966e+01   2.54667e+02
          1379   2.59352e+02   1.37900e+03   5.02426e+00   9.67977e+01   2.54833e+02
          1380   2.59514e+02   1.38000e+03   5.02332e+00   9.68035e+01   2.55000e+02
          1381   2.59681e+02   1.38100e+03   5.02299e+00   9.68044e+01   2.55167e+02
          1382   2.59857e+02   1.38200e+03   5.02288e+00   9.68027e+01   2.55333e+02
          1383   2.60018e+02   1.38300e+03   5.02281e+00   9.67996e+01   2.55500e+02
          1384   2.60177e+02   1.38400e+03   5.02296e+00   9.67905e+01   2.55667e+02
          1385   2.60348e+02   1.38500e+03   5.02307e+00   9.67839e+01   2.55833e+02
          1386   2.60515e+02   1.38600e+03   5.02317e+00   9.67782e+01   2.56000e+02
          1387   2.60689e+02   1.38700e+03   5.02327e+00   9.67732e+01   2.56167e+02
          1388   2.60844e+02   1.38800e+03   5.02423e+00   9.67699e+01   2.56333e+02
          1389   2.61017e+02   1.38900e+03   5.02480e+00   9.67693e+01   2.56500e+02
          1390   2.61193e+02   1.39000e+03   5.02514e+00   9.67702e+01   2.56667e+02
          1391   2.61357e+02   1.39100e+03   5.02533e+00   9.67716e+01   2.56833e+02
          1392   2.61531e+02   1.39200e+03   5.02618e+00   9.67777e+01   2.57000e+02
          1393   2.61691e+02   1.39300e+03   5.02671e+00   9.67788e+01   2.57167e+02
          1394   2.61866e+02   1.39400e+03   5.02713e+00   9.67777e+01   2.57333e+02
          1395   2.62022e+02   1.39500e+03   5.02752e+00   9.67754e+01   2.57500e+02
          1396   2.62198e+02   1.39600e+03   5.02746e+00   9.67663e+01   2.57667e+02
          1397   2.62361e+02   1.39700e+03   5.02740e+00   9.67594e+01   2.57833e+02
          1398   2.62533e+02   1.39800e+03   5.02736e+00   9.67534e+01   2.58000e+02
          1399   2.62692e+02   1.39900e+03   5.02728e+00   9.67480e+01   2.58167e+02
          1400   2.62856e+02   1.40000e+03   5.02710e+00   9.67432e+01   2.58333e+02
          1401   2.63032e+02   1.40100e+03   5.02726e+00   9.67416e+01   2.58500e+02
          1402   2.63193e+02   1.40200e+03   5.02735e+00   9.67416e+01   2.58667e+02
          1403   2.63360e+02   1.40300e+03   5.02739e+00   9.67422e+01   2.58833e+02
          1404   2.63527e+02   1.40400e+03   5.02689e+00   9.67485e+01   2.59000e+02
          1405   2.63686e+02   1.40500e+03   5.02647e+00   9.67500e+01   2.59167e+02
          1406   2.63855e+02   1.40600e+03   5.02605e+00   9.67491e+01   2.59333e+02
          1407   2.64018e+02   1.40700e+03   5.02577e+00   9.67471e+01   2.59500e+02
          1408   2.64189e+02   1.40800e+03   5.02588e+00   9.67399e+01   2.59667e+02
          1409   2.64364e+02   1.40900e+03   5.02591e+00   9.67338e+01   2.59833e+02
          1410   2.64530e+02   1.41000e+03   5.02578e+00   9.67281e+01   2.60000e+02
          1411   2.64692e+02   1.41100e+03   5.02558e+00   9.67229e+01   2.60167e+02
          1412   2.64861e+02   1.41200e+03   5.02513e+00   9.67174e+01   2.60333e+02
          1413   2.65020e+02   1.41300e+03   5.02491e+00   9.67150e+01   2.60500e+02
          1414   2.65181e+02   1.41400e+03   5.02483e+00   9.67141e+01   2.60667e+02
          1415   2.65350e+02   1.41500e+03   5.02493e+00   9.67140e+01   2.60833e+02
          1416   2.65526e+02   1.41600e+03   5.02534e+00   9.67188e+01   2.61000e+02
          1417   2.65693e+02   1.41700e+03   5.02532e+00   9.67196e+01   2.61167e+02
          1418   2.65866e+02   1.41800e+03   5.02501e+00   9.67185e+01   2.61333e+02
          1419   2.66023e+02   1.41900e+03   5.02452e+00   9.67161e+01   2.61500e+02
          1420   2.66195e+02   1.42000e+03   5.02405e+00   9.67087e+01   2.61667e+02
          1421   2.66365e+02   1.42100e+03   5.02375e+00   9.67023e+01   2.61833e+02
          1422   2.66526e+02   1.42200e+03   5.02352e+00   9.66962e+01   2.62000e+02
          1423   2.66706e+02   1.42300e+03   5.02319e+00   9.66904e+01   2.62167e+02
          1424   2.66863e+02   1.42400e+03   5.02265e+00   9.66843e+01   2.62333e+02
          1425   2.67026e+02   1.42500e+03   5.02225e+00   9.66823e+01   2.62500e+02
          1426   2.67192e+02   1.42600e+03   5.02187e+00   9.66823e+01   2.62667e+02
          1427   2.67351e+02   1.42700e+03   5.02154e+00   9.66830e+01   2.62833e+02
          1428   2.67520e+02   1.42800e+03   5.02072e+00   9.66898e+01   2.63000e+02
          1429   2.67688e+02   1.42900e+03   5.02029e+00   9.66918e+01   2.63167e+02
          1430   2.67865e+02   1.43000e+03   5.02006e+00   9.66917e+01   2.63333e+02
          1431   2.68023e+02   1.43100e+03   5.01977e+00   9.66908e+01   2.63500e+02
          1432   2.68188e+02   1.43200e+03   5.01956e+00   9.66848e+01   2.63667e+02
          1433   2.68364e+02   1.43300e+03   5.01920e+00   9.66794e+01   2.63833e+02
          1434   2.68527e+02   1.43400e+03   5.01888e+00   9.66744e+01   2.64000e+02
          1435   2.68698e+02   1.43500e+03   5.01855e+00   9.66697e+01   2.64167e+02
          1436   2.68866e+02   1.43600e+03   5.01866e+00   9.66631e+01   2.64333e+02
          1437   2.69025e+02   1.43700e+03   5.01868e+00   9.66594e+01   2.64500e+02
          1438   2.69201e+02   1.43800e+03   5.01866e+00   9.66572e+01   2.64667e+02
          1439   2.69368e+02   1.43900e+03   5.01863e+00   9.66555e+01   2.64833e+02
          1440   2.69533e+02   1.44000e+03   5.01868e+00   9.66587e+01   2.65000e+02
          1441   2.69693e+02   1.44100e+03   5.01888e+00   9.66592e+01   2.65167e+02
          1442   2.69864e+02   1.44200e+03   5.01908e+00   9.66584e+01   2.65333e+02
          1443   2.70035e+02   1.44300e+03   5.01927e+00   9.66569e+01   2.65500e+02
          1444   2.70196e+02   1.44400e+03   5.02000e+00   9.66531e+01   2.65667e+02
          1445   2.70372e+02   1.44500e+03   5.02039e+00   9.66487e+01   2.65833e+02
          1446   2.70538e+02   1.44600e+03   5.02100e+00   9.66437e+01   2.66000e+02
          1447   2.70707e+02   1.44700e+03   5.02171e+00   9.66386e+01   2.66167e+02
          1448   2.70871e+02   1.44800e+03   5.02245e+00   9.66312e+01   2.66333e+02
          1449   2.71046e+02   1.44900e+03   5.02289e+00   9.66269e+01   2.66500e+02
          1450   2.71213e+02   1.45000e+03   5.02321e+00   9.66241e+01   2.66667e+02
          1451   2.71380e+02   1.45100e+03   5.02365e+00   9.66220e+01   2.66833e+02
          1452   2.71551e+02   1.45200e+03   5.02418e+00   9.66233e+01   2.67000e+02
          1453   2.71708e+02   1.45300e+03   5.02464e+00   9.66226e+01   2.67167e+02
          1454   2.71882e+02   1.45400e+03   5.02491e+00   9.66211e+01   2.67333e+02
          1455   2.72060e+02   1.45500e+03   5.02510e+00   9.66191e+01   2.67500e+02
          1456   2.72221e+02   1.45600e+03   5.02532e+00   9.66146e+01   2.67667e+02
          1457   2.72385e+02   1.45700e+03   5.02554e+00   9.66097e+01   2.67833e+02
          1458   2.72543e+02   1.45800e+03   5.02579e+00   9.66047e+01   2.68000e+02
          1459   2.72716e+02   1.45900e+03   5.02601e+00   9.65996e+01   2.68167e+02
          1460   2.72889e+02   1.46000e+03   5.02584e+00   9.65928e+01   2.68333e+02
          1461   2.73055e+02   1.46100e+03   5.02580e+00   9.65888e+01   2.68500e+02
          1462   2.73224e+02   1.46200e+03   5.02573e+00   9.65861e+01   2.68667e+02
          1463   2.73382e+02   1.46300e+03   5.02564e+00   9.65839e+01   2.68833e+02
          1464   2.73553e+02   1.46400e+03   5.02545e+00   9.65864e+01   2.69000e+02
          1465   2.73727e+02   1.46500e+03   5.02553e+00   9.65867e+01   2.69167e+02
          1466   2.73887e+02   1.46600e+03   5.02564e+00   9.65860e+01   2.69333e+02
          1467   2.74060e+02   1.46700e+03   5.02572e+00   9.65849e+01   2.69500e+02
          1468   2.74219e+02   1.46800e+03   5.02572e+00   9.65827e+01   2.69667e+02
          1469   2.74393e+02   1.46900e+03   5.02567e+00   9.65792e+01   2.69833e+02
          1470   2.74554e+02   1.47000e+03   5.02561e+00   9.65749e+01   2.70000e+02
          1471   2.74720e+02   1.47100e+03   5.02562e+00   9.65705e+01   2.70167e+02
          1472   2.74886e+02   1.47200e+03   5.02572e+00   9.65633e+01   2.70333e+02
          1473   2.75060e+02   1.47300e+03   5.02571e+00   9.65585e+01   2.70500e+02
          1474   2.75227e+02   1.47400e+03   5.02556e+00   9.65547e+01   2.70667e+02
          1475   2.75395e+02   1.47500e+03   5.02526e+00   9.65513e+01   2.70833e+02
          1476   2.75561e+02   1.47600e+03   5.02512e+00   9.65505e+01   2.71000e+02
          1477   2.75729e+02   1.47700e+03   5.02494e+00   9.65490e+01   2.71167e+02
          1478   2.75893e+02   1.47800e+03   5.02456e+00   9.65470e+01   2.71333e+02
          1479   2.76061e+02   1.47900e+03   5.02401e+00   9.65446e+01   2.71500e+02
          1480   2.76229e+02   1.48000e+03   5.02365e+00   9.65418e+01   2.71667e+02
          1481   2.76391e+02   1.48100e+03   5.02355e+00   9.65384e+01   2.71833e+02
          1482   2.76563e+02   1.48200e+03   5.02341e+00   9.65347e+01   2.72000e+02
          1483   2.76724e+02   1.48300e+03   5.02315e+00   9.65308e+01   2.72167e+02
          1484   2.76891e+02   1.48400e+03   5.02248e+00   9.65250e+01   2.72333e+02
          1485   2.77067e+02   1.48500e+03   5.02204e+00   9.65209e+01   2.72500e+02
          1486   2.77228e+02   1.48600e+03   5.02167e+00   9.65175e+01   2.72667e+02
          1487   2.77386e+02   1.48700e+03   5.02120e+00   9.65145e+01   2.72833e+02
          1488   2.77557e+02   1.48800e+03   5.02080e+00   9.65134e+01   2.73000e+02
          1489   2.77729e+02   1.48900e+03   5.02021e+00   9.65115e+01   2.73167e+02
          1490   2.77905e+02   1.49000e+03   5.01988e+00   9.65093e+01   2.73333e+02
          1491   2.78061e+02   1.49100e+03   5.01986e+00   9.65071e+01   2.73500e+02
          1492   2.78228e+02   1.49200e+03   5.01966e+00   9.65047e+01   2.73667e+02
          1493   2.78392e+02   1.49300e+03   5.01963e+00   9.65015e+01   2.73833e+02
          1494   2.78561e+02   1.49400e+03   5.01956e+00   9.64981e+01   2.74000e+02
          1495   2.78731e+02   1.49500e+03   5.01937e+00   9.64948e+01   2.74167e+02
          1496   2.78897e+02   1.49600e+03   5.01918e+00   9.64898e+01   2.74333e+02
          1497   2.79062e+02   1.49700e+03   5.01886e+00   9.64859e+01   2.74500e+02
          1498   2.79222e+02   1.49800e+03   5.01851e+00   9.64824e+01   2.74667e+02
          1499   2.79404e+02   1.49900e+03   5.01822e+00   9.64791e+01   2.74833e+02
          1500   2.79574e+02   1.50000e+03   5.01846e+00   9.64774e+01   2.75000e+02
          1501   2.79738e+02   1.50100e+03   5.01809e+00   9.64754e+01   2.75167e+02
          1502   2.79908e+02   1.50200e+03   5.01777e+00   9.64730e+01   2.75333e+02
          1503   2.80077e+02   1.50300e+03   5.01769e+00   9.64704e+01   2.75500e+02
          1504   2.80230e+02   1.50400e+03   5.01686e+00   9.64682e+01   2.75667e+02
          1505   2.80404e+02   1.50500e+03   5.01660e+00   9.64650e+01   2.75833e+02
          1506   2.80562e+02   1.50600e+03   5.01622e+00   9.64613e+01   2.76000e+02
          1507   2.80736e+02   1.50700e+03   5.01579e+00   9.64575e+01   2.76167e+02
          1508   2.80903e+02   1.50800e+03   5.01580e+00   9.64518e+01   2.76333e+02
          1509   2.81066e+02   1.50900e+03   5.01560e+00   9.64473e+01   2.76500e+02
          1510   2.81228e+02   1.51000e+03   5.01517e+00   9.64437e+01   2.76667e+02
          1511   2.81410e+02   1.51100e+03   5.01468e+00   9.64404e+01   2.76833e+02
          1512   2.81579e+02   1.51200e+03   5.01490e+00   9.64385e+01   2.77000e+02
          1513   2.81750e+02   1.51300e+03   5.01482e+00   9.64364e+01   2.77167e+02
          1514   2.81909e+02   1.51400e+03   5.01470e+00   9.64344e+01   2.77333e+02
          1515   2.82070e+02   1.51500e+03   5.01445e+00   9.64323e+01   2.77500e+02
          1516   2.82246e+02   1.51600e+03   5.01376e+00   9.64302e+01   2.77667e+02
          1517   2.82409e+02   1.51700e+03   5.01338e+00   9.64270e+01   2.77833e+02
          1518   2.82578e+02   1.51800e+03   5.01294e+00   9.64236e+01   2.78000e+02
          1519   2.82736e+02   1.51900e+03   5.01246e+00   9.64201e+01   2.78167e+02
          1520   2.82912e+02   1.52000e+03   5.01179e+00   9.64142e+01   2.78333e+02
          1521   2.83079e+02   1.52100e+03   5.01107e+00   9.64097e+01   2.78500e+02
          1522   2.83250e+02   1.52200e+03   5.01049e+00   9.64057e+01   2.78667e+02
          1523   2.83416e+02   1.52300e+03   5.01010e+00   9.64019e+01   2.78833e+02
          1524   2.83582e+02   1.52400e+03   5.00943e+00   9.63995e+01   2.79000e+02
          1525   2.83750e+02   1.52500e+03   5.00890e+00   9.63967e+01   2.79167e+02
          1526   2.83911e+02   1.52600e+03   5.00827e+00   9.63934e+01   2.79333e+02
          1527   2.84076e+02   1.52700e+03   5.00758e+00   9.63900e+01   2.79500e+02
          1528   2.84241e+02   1.52800e+03   5.00663e+00   9.63874e+01   2.79667e+02
          1529   2.84404e+02   1.52900e+03   5.00596e+00   9.63838e+01   2.79833e+02
          1530   2.84571e+02   1.53000e+03   5.00545e+00   9.63800e+01   2.80000e+02
          1531   2.84748e+02   1.53100e+03   5.00494e+00   9.63763e+01   2.80167e+02
          1532   2.84911e+02   1.53200e+03   5.00511e+00   9.63715e+01   2.80333e+02
          1533   2.85083e+02   1.53300e+03   5.00480e+00   9.63675e+01   2.80500e+02
          1534   2.85246e+02   1.53400e+03   5.00429e+00   9.63640e+01   2.80667e+02
          1535   2.85408e+02   1.53500e+03   5.00380e+00   9.63606e+01   2.80833e+02
          1536   2.85579e+02   1.53600e+03   5.00313e+00   9.63583e+01   2.81000e+02
          1537   2.85746e+02   1.53700e+03   5.00261e+00   9.63557e+01   2.81167e+02
          1538   2.85915e+02   1.53800e+03   5.00217e+00   9.63528e+01   2.81333e+02
          1539   2.86085e+02   1.53900e+03   5.00165e+00   9.63494e+01   2.81500e+02
          1540   2.86251e+02   1.54000e+03   5.00135e+00   9.63459e+01   2.81667e+02
          1541   2.86421e+02   1.54100e+03   5.00089e+00   9.63421e+01   2.81833e+02
          1542   2.86583e+02   1.54200e+03   5.00059e+00   9.63382e+01   2.82000e+02
          1543   2.86749e+02   1.54300e+03   5.00040e+00   9.63344e+01   2.82167e+02
          1544   2.86918e+02   1.54400e+03   5.00002e+00   9.63291e+01   2.82333e+02
          1545   2.87081e+02   1.54500e+03   4.99994e+00   9.63249e+01   2.82500e+02
          1546   2.87252e+02   1.54600e+03   4.99997e+00   9.63212e+01   2.82667e+02
          1547   2.87418e+02   1.54700e+03   4.99990e+00   9.63177e+01   2.82833e+02
          1548   2.87583e+02   1.54800e+03   4.99983e+00   9.63154e+01   2.83000e+02
          1549   2.87755e+02   1.54900e+03   4.99955e+00   9.63129e+01   2.83167e+02
          1550   2.87912e+02   1.55000e+03   4.99916e+00   9.63105e+01   2.83333e+02
          1551   2.88092e+02   1.55100e+03   4.99855e+00   9.63082e+01   2.83500e+02
          1552   2.88254e+02   1.55200e+03   4.99855e+00   9.63056e+01   2.83667e+02
          1553   2.88422e+02   1.55300e+03   4.99858e+00   9.63019e+01   2.83833e+02
          1554   2.88596e+02   1.55400e+03   4.99866e+00   9.62978e+01   2.84000e+02
          1555   2.88761e+02   1.55500e+03   4.99874e+00   9.62938e+01   2.84167e+02
          1556   2.88925e+02   1.55600e+03   4.99802e+00   9.62874e+01   2.84333e+02
          1557   2.89087e+02   1.55700e+03   4.99781e+00   9.62821e+01   2.84500e+02
          1558   2.89261e+02   1.55800e+03   4.99779e+00   9.62772e+01   2.84667e+02
          1559   2.89419e+02   1.55900e+03   4.99778e+00   9.62726e+01   2.84833e+02
          1560   2.89576e+02   1.56000e+03   4.99738e+00   9.62692e+01   2.85000e+02
          1561   2.89762e+02   1.56100e+03   4.99700e+00   9.62658e+01   2.85167e+02
          1562   2.89938e+02   1.56200e+03   4.99673e+00   9.62621e+01   2.85333e+02
          1563   2.90103e+02   1.56300e+03   4.99637e+00   9.62581e+01   2.85500e+02
          1564   2.90262e+02   1.56400e+03   4.99622e+00   9.62555e+01   2.85667e+02
          1565   2.90428e+02   1.56500e+03   4.99595e+00   9.62520e+01   2.85833e+02
          1566   2.90601e+02   1.56600e+03   4.99598e+00   9.62484e+01   2.86000e+02
          1567   2.90770e+02   1.56700e+03   4.99615e+00   9.62447e+01   2.86167e+02
          1568   2.90935e+02   1.56800e+03   4.99570e+00   9.62397e+01   2.86333e+02
          1569   2.91089e+02   1.56900e+03   4.99562e+00   9.62352e+01   2.86500e+02
          1570   2.91265e+02   1.57000e+03   4.99557e+00   9.62310e+01   2.86667e+02
          1571   2.91433e+02   1.57100e+03   4.99561e+00   9.62268e+01   2.86833e+02
          1572   2.91592e+02   1.57200e+03   4.99605e+00   9.62232e+01   2.87000e+02
          1573   2.91763e+02   1.57300e+03   4.99647e+00   9.62198e+01   2.87167e+02
          1574   2.91935e+02   1.57400e+03   4.99692e+00   9.62162e+01   2.87333e+02
          1575   2.92111e+02   1.57500e+03   4.99744e+00   9.62122e+01   2.87500e+02
          1576   2.92271e+02   1.57600e+03   4.99847e+00   9.62085e+01   2.87667e+02
          1577   2.92444e+02   1.57700e+03   4.99908e+00   9.62041e+01   2.87833e+02
          1578   2.92602e+02   1.57800e+03   4.99958e+00   9.61993e+01   2.88000e+02
          1579   2.92775e+02   1.57900e+03   5.00004e+00   9.61944e+01   2.88167e+02
          1580   2.92937e+02   1.58000e+03   5.00035e+00   9.61882e+01   2.88333e+02
